"","Rockiness","Sandiness","VallyBotFlat","PPTann","Loaminess","cvTemp","T0"
"219",2.02168280501654,-1.74540287433136,-0.593966663263337,-0.369147510201221,-0.213453511442953,2.04942606036054,-1.33255849565343
"220",1.5973332519929,-1.74540287433136,-0.593966663263337,-0.266513642550599,-0.213453511442953,2.04942606036054,-1.16632641116949
"221",2.02168280501654,-1.74540287433136,-0.593966663263337,-0.50336102943665,-0.213453511442953,2.04942606036054,-0.593478674898217
"222",1.88023295400866,0.571682680578096,-0.593966663263337,-0.534940681021457,-0.213453511442953,2.04942606036054,-0.293180464752369
"223",1.88023295400866,0.571682680578096,-0.593966663263337,-0.36125259730502,-0.213453511442953,2.04942606036054,-1.30042618643168
"224",-0.382964662117401,0.571682680578096,-0.593966663263337,-1.07968967085937,-0.213453511442953,2.04942606036054,-1.05422123827824
"225",-0.665864364133158,-1.74540287433136,-0.593966663263337,-1.07968967085937,-0.213453511442953,2.04942606036054,-1.05422123827824
"226",-0.52441451312528,-1.74540287433136,-0.593966663263337,-1.07968967085937,-0.213453511442953,2.04942606036054,-1.05422123827824
"227",0.465734443929871,0.571682680578096,-0.593966663263337,-1.09547949665178,-0.213453511442953,2.04942606036054,-1.18840360801387
"228",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.763893155011306,-0.213453511442953,1.85533235985493,1.99185070587803
"229",-0.665864364133158,0.571682680578096,-0.219707195537103,-0.763893155011306,-0.213453511442953,1.85533235985493,1.92415994631415
"230",-0.665864364133158,-1.74540287433136,0.341682006052247,-0.748103329218903,-0.213453511442953,1.85533235985493,1.87914289923615
"231",-0.665864364133158,-1.74540287433136,0.329206690461373,-0.763893155011306,-0.213453511442953,1.85533235985493,1.91142816118649
"232",-0.52441451312528,-1.74540287433136,-0.213469537741666,-0.763893155011306,-0.213453511442953,1.85533235985493,1.98946464331206
"233",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.155984862003776,-0.213453511442953,-2.22063535076287,-0.429855963963981
"234",0.465734443929871,0.571682680578096,-0.593966663263337,-0.155984862003776,-0.213453511442953,-2.22063535076287,-0.195994301007591
"235",-0.382964662117401,0.571682680578096,-0.593966663263337,-0.124405210418969,-0.213453511442953,-2.22063535076287,-0.783981298354497
"236",-0.382964662117401,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,-2.22063535076287,-1.22754421125953
"237",-0.382964662117401,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,-2.22063535076287,-1.22754421125953
"238",-0.382964662117401,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,-2.22063535076287,-1.22754421125953
"239",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.298093294135406,-0.213453511442953,-2.22063535076287,0.847941721205395
"240",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.384937335993625,-0.213453511442953,-2.22063535076287,0.305482633049976
"241",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.519150855229054,-0.213453511442953,-2.22063535076287,-0.33464594947256
"242",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.542835593917659,-0.213453511442953,-2.22063535076287,-0.916208932218772
"243",-0.665864364133158,0.571682680578096,-0.213469537741666,-0.906001587142937,-0.213453511442953,-1.83244794975166,-1.10352402081128
"244",-0.665864364133158,0.571682680578096,0.379107952824871,-0.890211761350533,-0.213453511442953,-1.83244794975166,-1.1030773988438
"245",-0.665864364133158,0.571682680578096,0.33544434825681,-0.87442193555813,-0.213453511442953,-1.83244794975166,-1.06698361395162
"246",-0.665864364133158,0.571682680578096,-0.232182511127978,-0.842842283973323,-0.213453511442953,-1.83244794975166,-1.0730191286217
"247",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.795472806596113,-0.213453511442953,-1.83244794975166,-1.05704474564798
"248",1.88023295400866,0.571682680578096,-0.593966663263337,-0.321778032824011,-0.213453511442953,-1.05607314772922,0.297290484906805
"249",1.5973332519929,0.571682680578096,-0.593966663263337,-0.463886464955642,-0.213453511442953,-1.25016684823483,-0.946888190518941
"250",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.345462771512616,-0.213453511442953,-1.25016684823483,-0.0477341621327284
"251",-0.382964662117401,0.571682680578096,-0.0388151194694238,-0.653364374464482,-0.213453511442953,-1.25016684823483,-0.492361626028729
"252",-0.665864364133158,-1.74540287433136,-0.0388151194694238,-0.653364374464482,-0.213453511442953,-1.25016684823483,-0.492361626028729
"253",-0.665864364133158,-1.74540287433136,-0.0388151194694238,-0.653364374464482,-0.213453511442953,-1.25016684823483,-0.492361626028729
"254",1.73878310300078,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,0.00477145053694008
"255",1.73878310300078,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,-0.0110346844353378
"256",1.73878310300078,0.571682680578096,-0.593966663263337,0.515082734173368,-0.213453511442953,-0.473792046212386,-0.215667080958572
"257",1.5973332519929,0.571682680578096,-0.593966663263337,0.38086921493794,-0.213453511442953,-0.473792046212386,-0.0834608604762995
"258",-0.665864364133158,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,-0.519987947866283
"259",-0.665864364133158,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,-0.466586032207089
"260",-0.665864364133158,0.571682680578096,-0.593966663263337,0.459818343899957,-0.213453511442953,-0.473792046212386,-0.226667441198617
"261",-0.665864364133158,0.571682680578096,-0.593966663263337,0.325604824664528,-0.213453511442953,-0.473792046212386,-0.912314755748923
"262",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.305988207031608,-0.213453511442953,-0.473792046212386,-0.224232433759497
"263",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.329672945720213,-0.213453511442953,-0.473792046212386,-0.409164518840604
"264",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.321778032824011,-0.213453511442953,-0.473792046212386,0.949557395970079
"265",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.329672945720213,-0.213453511442953,-0.473792046212386,0.912126804230038
"266",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.353357684408818,-0.213453511442953,-0.473792046212386,-0.212329652420783
"267",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.353357684408818,-0.213453511442953,-0.473792046212386,-0.212329652420783
"268",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.487571203644247,-0.213453511442953,-0.473792046212386,0.381405308466458
"269",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.463886464955642,-0.213453511442953,-0.473792046212386,0.13716427334809
"270",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.463886464955642,-0.213453511442953,-0.473792046212386,-0.0403740768330765
"271",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.479676290748045,-0.213453511442953,-0.473792046212386,-0.269322898147222
"272",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.487571203644247,-0.213453511442953,-0.473792046212386,-0.00600253966479456
"273",-0.52441451312528,0.571682680578096,-0.257133142309727,-0.305988207031608,-0.213453511442953,-0.279698345706777,-0.460574989973583
"274",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.290198381239204,-0.213453511442953,-0.279698345706777,0.774799726394642
"275",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.290198381239204,-0.213453511442953,-0.279698345706777,0.953424040948783
"276",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.305988207031608,-0.213453511442953,-0.279698345706777,1.62008686282675
"277",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0217713427683468,-0.213453511442953,0.108489055304443,-0.89175179091756
"278",-0.665864364133158,-1.74540287433136,-0.593966663263337,0.00980830881645996,-0.213453511442953,0.108489055304443,-0.721068782031705
"279",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0375611685607502,-0.213453511442953,0.108489055304443,1.00667912198853
"280",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0375611685607502,-0.213453511442953,0.108489055304443,1.00667912198853
"281",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0375611685607502,-0.213453511442953,0.108489055304443,1.00667912198853
"282",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.069140820145557,-0.213453511442953,0.302582755810053,1.87534355345802
"283",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.069140820145557,-0.213453511442953,0.302582755810053,1.87534355345802
"284",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0612459072493553,-0.213453511442953,0.302582755810053,1.81151943887285
"285",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0217713427683468,-0.213453511442953,0.302582755810053,1.85857687535021
"286",-0.665864364133158,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,0.302582755810053,1.82199670078112
"287",-0.665864364133158,0.571682680578096,-0.593966663263337,0.546662385758175,-0.213453511442953,0.690770156821273,-0.923403828571549
"288",-0.665864364133158,0.571682680578096,-0.593966663263337,0.546662385758175,-0.213453511442953,0.690770156821273,-0.923403828571549
"289",-0.665864364133158,0.571682680578096,-0.593966663263337,0.594031863135385,-0.213453511442953,0.690770156821273,-0.931470555477277
"290",-0.665864364133158,0.571682680578096,-0.593966663263337,0.594031863135385,-0.213453511442953,0.690770156821273,-0.931470555477277
"291",-0.665864364133158,0.571682680578096,-0.593966663263337,0.594031863135385,-0.213453511442953,0.690770156821273,-0.931470555477277
"292",-0.665864364133158,0.571682680578096,-0.593966663263337,0.917723291879655,-0.213453511442953,0.108489055304443,1.26080702148282
"293",2.02168280501654,0.571682680578096,-0.593966663263337,0.436133605211351,-0.213453511442953,0.690770156821273,0.721526291027462
"294",1.88023295400866,0.571682680578096,-0.593966663263337,0.562452211550579,-0.213453511442953,0.690770156821273,0.7656837437708
"295",1.88023295400866,0.571682680578096,-0.593966663263337,0.562452211550579,-0.213453511442953,0.690770156821273,0.7656837437708
"296",2.02168280501654,0.571682680578096,-0.593966663263337,0.388764127834141,-0.213453511442953,0.690770156821273,1.04331130048534
"297",-0.665864364133158,-1.74540287433136,2.50614926106897,-0.219144165173389,-0.213453511442953,0.302582755810053,1.99572652802045
"298",-0.665864364133158,0.571682680578096,0.322969032665935,-0.566520332606264,-0.213453511442953,-0.473792046212386,1.04938352381028
"299",-0.665864364133158,0.571682680578096,0.341682006052247,-0.629679635775877,-0.213453511442953,-0.667885746717996,0.812022302423803
"300",-0.665864364133158,-1.74540287433136,1.00911139016403,-0.645469461568281,-0.213453511442953,-0.473792046212386,1.99242580813752
"301",-0.665864364133158,-1.74540287433136,1.10891391489103,-0.337567858616415,-0.213453511442953,-0.0856046452011667,-0.539302818432368
"302",-0.665864364133158,-1.74540287433136,1.19624112402715,-0.140195036211372,-0.213453511442953,0.302582755810053,1.78890690747841
"303",-0.665864364133158,-1.74540287433136,2.16931574011535,-0.353357684408818,-0.213453511442953,0.302582755810053,-0.922305627980287
"304",-0.382964662117401,0.571682680578096,-0.593966663263337,0.61771660182399,-0.213453511442953,0.496676456315663,-0.903991068259167
"305",-0.665864364133158,0.571682680578096,-0.593966663263337,0.980882595049268,-0.213453511442953,0.108489055304443,-0.23888224610365
"306",-0.241514811109522,0.571682680578096,-0.188518906559917,1.09930628849229,-0.213453511442953,0.690770156821273,-0.516827944493656
"307",-0.52441451312528,-1.74540287433136,0.62861426464236,0.341394650456931,4.67463190060068,0.884863857326883,-0.902547194501297
"308",-0.665864364133158,0.571682680578096,-0.593966663263337,0.444028518107553,-0.213453511442953,0.884863857326883,-0.417445379566355
"309",-0.665864364133158,0.571682680578096,1.23990472859521,0.10454726357088,-0.213453511442953,0.690770156821273,-0.61372961616326
"310",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.274408555446801,-0.213453511442953,0.496676456315663,-0.933954507789545
"311",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.274408555446801,-0.213453511442953,0.496676456315663,-0.933954507789545
"312",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.187564513588582,-0.213453511442953,0.496676456315663,-0.17023400245881
"313",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0217713427683468,-0.213453511442953,0.496676456315663,-0.931470555477277
"314",-0.665864364133158,-1.74540287433136,-0.213469537741666,-0.132300123315171,-0.213453511442953,0.302582755810053,-0.911528578723981
"315",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.155984862003776,-0.213453511442953,0.302582755810053,-0.646761287429112
"316",-0.665864364133158,-1.74540287433136,0.397820926211182,-0.629679635775877,-0.213453511442953,-0.667885746717996,1.12197182974355
"317",-0.665864364133158,-1.74540287433136,-0.213469537741666,-0.621784722879676,-0.213453511442953,-0.667885746717996,0.406844406285204
"318",-0.665864364133158,-1.74540287433136,1.01534904795947,-0.645469461568281,-0.213453511442953,-0.473792046212386,1.99471704001177
"319",-0.665864364133158,-1.74540287433136,1.77634329900281,-0.653364374464482,-0.213453511442953,-0.473792046212386,1.97258478018509
"320",-0.665864364133158,-1.74540287433136,1.67030311648038,-0.50336102943665,-0.213453511442953,-0.279698345706777,0.803970870790934
"321",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.471781377851843,-0.213453511442953,-0.0856046452011667,-0.875584687505815
"322",-0.665864364133158,0.571682680578096,0.959210127800533,-0.392832248889826,-0.213453511442953,-0.0856046452011667,-0.244192764840223
"323",-0.665864364133158,0.571682680578096,0.928021838823347,-0.353357684408818,-0.213453511442953,-0.0856046452011667,-0.242158493550004
"324",-0.665864364133158,0.571682680578096,0.928021838823347,-0.353357684408818,-0.213453511442953,-0.0856046452011667,-0.242158493550004
"325",-0.665864364133158,-1.74540287433136,0.416533899597494,-0.242828903861994,-0.213453511442953,0.108489055304443,-0.609719195619684
"326",-0.665864364133158,-1.74540287433136,2.40010907854653,-0.519150855229054,-0.213453511442953,0.302582755810053,1.58590498704192
"327",-0.665864364133158,0.571682680578096,2.50614926106897,-0.558625419710062,-0.213453511442953,0.108489055304443,0.206690465655024
"328",-0.665864364133158,-1.74540287433136,3.14239035620356,-0.684944026049289,-0.213453511442953,0.108489055304443,0.123973630034666
"329",-0.665864364133158,-1.74540287433136,1.66406545868494,-0.621784722879676,-0.213453511442953,0.302582755810053,-0.67940445876435
"330",-0.665864364133158,-1.74540287433136,1.58921356513969,-0.582310158398667,-0.213453511442953,0.302582755810053,-0.869585881490596
"331",-0.665864364133158,0.571682680578096,-0.219707195537103,-0.50336102943665,-0.213453511442953,0.302582755810053,-0.705853044591777
"332",-0.665864364133158,0.571682680578096,1.82624456136631,-0.566520332606264,-0.213453511442953,0.302582755810053,-0.906227237151123
"333",-0.665864364133158,0.571682680578096,2.45624799870547,-0.542835593917659,-0.213453511442953,0.302582755810053,0.293188292726077
"334",-0.52441451312528,0.571682680578096,1.89485879711612,-0.479676290748045,-0.213453511442953,-0.667885746717996,0.157042009955379
"335",-0.665864364133158,0.571682680578096,-0.593966663263337,0.838774162917638,-0.213453511442953,-0.279698345706777,-1.2881410232715
"336",-0.665864364133158,0.571682680578096,-0.593966663263337,0.720350469474612,-0.213453511442953,-0.279698345706777,0.602342465857166
"337",0.748634145945629,0.571682680578096,-0.593966663263337,0.254550608598712,-0.213453511442953,-0.473792046212386,0.0703300490643034
"338",0.465734443929871,0.571682680578096,-0.593966663263337,-0.124405210418969,-0.213453511442953,-0.473792046212386,0.336516741680469
"339",-0.382964662117401,0.571682680578096,-0.593966663263337,-0.92179141293534,-0.213453511442953,-0.473792046212386,-0.929084492911305
"340",-0.52441451312528,0.571682680578096,0.535049397710801,-1.02442528058596,-0.213453511442953,-0.473792046212386,-1.13368323983425
"341",-0.665864364133158,0.571682680578096,0.909308865437035,-1.27706249326442,-0.213453511442953,-0.473792046212386,-0.279852163983216
"342",2.02168280501654,0.571682680578096,-0.593966663263337,2.11775005210231,-0.213453511442953,-0.0856046452011667,-0.23396022729769
"343",0.748634145945629,0.571682680578096,-0.0512904350602983,-0.282303468343003,-0.213453511442953,-1.05607314772922,1.99128783983683
"344",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.542835593917659,-0.213453511442953,-1.25016684823483,1.9934567095282
"345",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.842842283973323,-0.213453511442953,-1.25016684823483,0.755304371608822
"346",-0.665864364133158,0.571682680578096,-0.0949540396283589,-0.866527022661928,-0.213453511442953,-1.25016684823483,-0.182540579000996
"347",0.748634145945629,0.571682680578096,-0.593966663263337,-0.669154200256886,-0.213453511442953,-1.25016684823483,1.15174254883591
"348",0.748634145945629,0.571682680578096,-0.593966663263337,-0.487571203644247,-0.213453511442953,-1.25016684823483,1.34066364107859
"349",0.748634145945629,0.571682680578096,-0.593966663263337,-0.511255942332852,-0.213453511442953,-1.25016684823483,0.888449721844625
"350",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.566520332606264,-0.213453511442953,-1.25016684823483,0.799874796719349
"351",0.465734443929871,0.571682680578096,0.609901291256048,-0.605994897087272,-0.213453511442953,-1.44426054874044,1.14984287594684
"352",-0.100064960101643,0.571682680578096,-0.593966663263337,-0.740208416322701,-0.213453511442953,-1.63835424924605,1.60484971200482
"353",-0.665864364133158,0.571682680578096,-0.238420168923415,-0.858632109765726,-0.213453511442953,-1.63835424924605,1.57258892249105
"354",-0.665864364133158,0.571682680578096,0.291780743688749,-0.906001587142937,-0.213453511442953,-1.63835424924605,1.93357265723145
"355",1.88023295400866,0.571682680578096,-0.593966663263337,1.98353653286688,-0.213453511442953,0.302582755810053,-0.822256189156343
"356",-0.665864364133158,0.571682680578096,1.66406545868494,-0.0296662556645485,-0.213453511442953,-0.0856046452011667,-0.926221217832139
"357",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.305988207031608,-0.213453511442953,-1.05607314772922,-0.903510796691401
"358",-0.665864364133158,0.571682680578096,0.441484530779243,-0.890211761350533,-0.213453511442953,-1.25016684823483,0.661195616763234
"359",-0.665864364133158,-1.74540287433136,2.49991160327353,-0.961265977416348,-0.213453511442953,-1.25016684823483,-0.108150489924965
"360",-0.665864364133158,-1.74540287433136,-0.593966663263337,0.515082734173368,-0.213453511442953,0.690770156821273,-0.912580893496666
"361",-0.665864364133158,0.571682680578096,-0.593966663263337,0.0808625248822752,-0.213453511442953,0.496676456315663,1.1201578103825
"362",-0.665864364133158,0.571682680578096,-0.593966663263337,-1.2060082771986,-0.213453511442953,1.46714495884371,-1.15818626695404
"363",-0.665864364133158,0.571682680578096,-0.593966663263337,-1.49812005435806,-0.213453511442953,1.66123865934932,-1.17715852340809
"364",-0.665864364133158,0.571682680578096,-0.225944853332541,-1.57706918332008,-0.213453511442953,2.04942606036054,-1.15658332235844
"365",-0.665864364133158,0.571682680578096,0.984160758982282,-1.82181148310233,-0.213453511442953,2.04942606036054,-1.2021571173685
"366",-0.665864364133158,0.571682680578096,-0.593966663263337,-1.56917427042388,-0.213453511442953,2.04942606036054,-0.82851195575559
"367",-0.665864364133158,0.571682680578096,-0.593966663263337,-1.50601496725427,-0.213453511442953,1.85533235985493,-1.14650373754449
"368",-0.382964662117401,0.571682680578096,-0.593966663263337,0.349289563353133,-0.213453511442953,0.690770156821273,1.17779039851443
"369",-0.665864364133158,-1.74540287433136,1.86367050813893,-0.0928255588341621,-0.213453511442953,0.302582755810053,-0.838395761076943
"370",-0.665864364133158,-1.74540287433136,2.43753502531916,-0.337567858616415,-0.213453511442953,0.302582755810053,-0.920436545636943
"371",-0.665864364133158,-1.74540287433136,-0.593966663263337,0.957197856360663,-0.213453511442953,0.108489055304443,-0.904737477574677
"372",2.02168280501654,0.571682680578096,-0.593966663263337,0.0413879604012667,-0.213453511442953,-1.44426054874044,-0.210940841645205
