"","Rockiness","Sandiness","VallyBotFlat","PPTann","Loaminess","cvTemp","T0"
"219",1.5973332519929,0.571682680578096,-0.593966663263337,2.33091270029976,-0.213453511442953,0.690770156821273,-1.25500228509563
"220",-0.100064960101643,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"221",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.155984862003776,-0.213453511442953,-2.22063535076287,-0.429855963963981
"222",0.465734443929871,0.571682680578096,-0.593966663263337,-0.155984862003776,-0.213453511442953,-2.22063535076287,-0.195994301007591
"223",-0.382964662117401,0.571682680578096,-0.593966663263337,-0.124405210418969,-0.213453511442953,-2.22063535076287,-0.783981298354497
"224",-0.382964662117401,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,-2.22063535076287,-1.22754421125953
"225",-0.382964662117401,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,-2.22063535076287,-1.22754421125953
"226",-0.382964662117401,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,-2.22063535076287,-1.22754421125953
"227",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.298093294135406,-0.213453511442953,-2.22063535076287,0.847941721205395
"228",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.384937335993625,-0.213453511442953,-2.22063535076287,0.305482633049976
"229",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.519150855229054,-0.213453511442953,-2.22063535076287,-0.33464594947256
"230",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.542835593917659,-0.213453511442953,-2.22063535076287,-0.916208932218772
"231",1.73878310300078,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,0.00477145053694008
"232",1.73878310300078,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,-0.0110346844353378
"233",1.73878310300078,0.571682680578096,-0.593966663263337,0.515082734173368,-0.213453511442953,-0.473792046212386,-0.215667080958572
"234",1.5973332519929,0.571682680578096,-0.593966663263337,0.38086921493794,-0.213453511442953,-0.473792046212386,-0.0834608604762995
"235",-0.665864364133158,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,-0.519987947866283
"236",-0.665864364133158,0.571682680578096,-0.593966663263337,0.467713256796158,-0.213453511442953,-0.473792046212386,-0.466586032207089
"237",-0.665864364133158,0.571682680578096,-0.593966663263337,0.459818343899957,-0.213453511442953,-0.473792046212386,-0.226667441198617
"238",-0.665864364133158,0.571682680578096,-0.593966663263337,0.325604824664528,-0.213453511442953,-0.473792046212386,-0.912314755748923
"239",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.305988207031608,-0.213453511442953,-0.473792046212386,-0.224232433759497
"240",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.329672945720213,-0.213453511442953,-0.473792046212386,-0.409164518840604
"241",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.321778032824011,-0.213453511442953,-0.473792046212386,0.949557395970079
"242",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.329672945720213,-0.213453511442953,-0.473792046212386,0.912126804230038
"243",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.353357684408818,-0.213453511442953,-0.473792046212386,-0.212329652420783
"244",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.353357684408818,-0.213453511442953,-0.473792046212386,-0.212329652420783
"245",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.487571203644247,-0.213453511442953,-0.473792046212386,0.381405308466458
"246",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.463886464955642,-0.213453511442953,-0.473792046212386,0.13716427334809
"247",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.463886464955642,-0.213453511442953,-0.473792046212386,-0.0403740768330765
"248",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.479676290748045,-0.213453511442953,-0.473792046212386,-0.269322898147222
"249",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.487571203644247,-0.213453511442953,-0.473792046212386,-0.00600253966479456
"250",-0.52441451312528,0.571682680578096,-0.257133142309727,-0.305988207031608,-0.213453511442953,-0.279698345706777,-0.460574989973583
"251",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.290198381239204,-0.213453511442953,-0.279698345706777,0.774799726394642
"252",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.290198381239204,-0.213453511442953,-0.279698345706777,0.953424040948783
"253",-0.52441451312528,0.571682680578096,-0.593966663263337,-0.305988207031608,-0.213453511442953,-0.279698345706777,1.62008686282675
"254",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0217713427683468,-0.213453511442953,0.108489055304443,-0.89175179091756
"255",-0.665864364133158,-1.74540287433136,-0.593966663263337,0.00980830881645996,-0.213453511442953,0.108489055304443,-0.721068782031705
"256",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0375611685607502,-0.213453511442953,0.108489055304443,1.00667912198853
"257",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0375611685607502,-0.213453511442953,0.108489055304443,1.00667912198853
"258",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0375611685607502,-0.213453511442953,0.108489055304443,1.00667912198853
"259",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.069140820145557,-0.213453511442953,0.302582755810053,1.87534355345802
"260",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.069140820145557,-0.213453511442953,0.302582755810053,1.87534355345802
"261",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0612459072493553,-0.213453511442953,0.302582755810053,1.81151943887285
"262",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0217713427683468,-0.213453511442953,0.302582755810053,1.85857687535021
"263",-0.665864364133158,0.571682680578096,-0.593966663263337,0.00980830881645996,-0.213453511442953,0.302582755810053,1.82199670078112
"264",-0.665864364133158,0.571682680578096,-0.593966663263337,0.546662385758175,-0.213453511442953,0.690770156821273,-0.923403828571549
"265",-0.665864364133158,0.571682680578096,-0.593966663263337,0.546662385758175,-0.213453511442953,0.690770156821273,-0.923403828571549
"266",-0.665864364133158,0.571682680578096,-0.593966663263337,0.594031863135385,-0.213453511442953,0.690770156821273,-0.931470555477277
"267",-0.665864364133158,0.571682680578096,-0.593966663263337,0.594031863135385,-0.213453511442953,0.690770156821273,-0.931470555477277
"268",-0.665864364133158,0.571682680578096,-0.593966663263337,0.594031863135385,-0.213453511442953,0.690770156821273,-0.931470555477277
"269",-0.665864364133158,0.571682680578096,-0.593966663263337,0.917723291879655,-0.213453511442953,0.108489055304443,1.26080702148282
"270",2.02168280501654,0.571682680578096,-0.593966663263337,0.436133605211351,-0.213453511442953,0.690770156821273,0.721526291027462
"271",1.88023295400866,0.571682680578096,-0.593966663263337,0.562452211550579,-0.213453511442953,0.690770156821273,0.7656837437708
"272",1.88023295400866,0.571682680578096,-0.593966663263337,0.562452211550579,-0.213453511442953,0.690770156821273,0.7656837437708
"273",2.02168280501654,0.571682680578096,-0.593966663263337,0.388764127834141,-0.213453511442953,0.690770156821273,1.04331130048534
"274",-0.665864364133158,-1.74540287433136,2.50614926106897,-0.219144165173389,-0.213453511442953,0.302582755810053,1.99572652802045
"275",-0.665864364133158,0.571682680578096,0.322969032665935,-0.566520332606264,-0.213453511442953,-0.473792046212386,1.04938352381028
"276",-0.665864364133158,0.571682680578096,0.341682006052247,-0.629679635775877,-0.213453511442953,-0.667885746717996,0.812022302423803
"277",-0.665864364133158,-1.74540287433136,1.00911139016403,-0.645469461568281,-0.213453511442953,-0.473792046212386,1.99242580813752
"278",0.465734443929871,-1.74540287433136,-0.593966663263337,-0.471781377851843,-0.213453511442953,-0.473792046212386,0.577190919168165
"279",-0.52441451312528,0.571682680578096,0.485148135347303,-0.542835593917659,-0.213453511442953,-0.279698345706777,1.75368801219375
"280",-0.52441451312528,0.571682680578096,0.915546523232472,-0.582310158398667,-0.213453511442953,-0.473792046212386,1.93677548736809
"281",-0.665864364133158,-1.74540287433136,2.28159358043323,-0.582310158398667,-0.213453511442953,-0.279698345706777,0.760715839146264
"282",-0.665864364133158,-1.74540287433136,2.46872331429634,-0.590205071294869,-0.213453511442953,-0.279698345706777,0.28860276992301
"283",-0.665864364133158,-1.74540287433136,1.10891391489103,-0.337567858616415,-0.213453511442953,-0.0856046452011667,-0.539302818432368
"284",-0.665864364133158,-1.74540287433136,1.19624112402715,-0.140195036211372,-0.213453511442953,0.302582755810053,1.78890690747841
"285",-0.665864364133158,-1.74540287433136,2.16931574011535,-0.353357684408818,-0.213453511442953,0.302582755810053,-0.922305627980287
"286",-0.241514811109522,0.571682680578096,-0.593966663263337,1.36773332696315,-0.213453511442953,0.690770156821273,1.25778161651135
"287",-0.382964662117401,0.571682680578096,-0.593966663263337,0.61771660182399,-0.213453511442953,0.496676456315663,-0.903991068259167
"288",-0.665864364133158,0.571682680578096,-0.593966663263337,0.980882595049268,-0.213453511442953,0.108489055304443,-0.23888224610365
"289",2.02168280501654,0.571682680578096,-0.593966663263337,2.14932970368712,-0.213453511442953,0.496676456315663,-0.556971917638847
"290",1.73878310300078,0.571682680578096,-0.593966663263337,1.98353653286688,-0.213453511442953,0.690770156821273,-0.503120320957605
"291",1.73878310300078,0.571682680578096,-0.593966663263337,1.63616036543401,-0.213453511442953,0.690770156821273,1.2864051901393
"292",-0.382964662117401,0.571682680578096,-0.593966663263337,2.08617040051751,-0.213453511442953,0.690770156821273,0.515162469616612
"293",-0.52441451312528,0.571682680578096,-0.593966663263337,1.54931632357579,-0.213453511442953,0.690770156821273,-0.841528232958424
"294",-0.52441451312528,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"295",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"296",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"297",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"298",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"299",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"300",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"301",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"302",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"303",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"304",-0.665864364133158,0.571682680578096,-0.593966663263337,1.40720789144416,-0.213453511442953,0.690770156821273,1.16440703476299
"305",-0.241514811109522,0.571682680578096,-0.188518906559917,1.09930628849229,-0.213453511442953,0.690770156821273,-0.516827944493656
"306",-0.52441451312528,-1.74540287433136,0.62861426464236,0.341394650456931,4.67463190060068,0.884863857326883,-0.902547194501297
"307",-0.665864364133158,0.571682680578096,-0.593966663263337,0.444028518107553,-0.213453511442953,0.884863857326883,-0.417445379566355
"308",-0.665864364133158,0.571682680578096,1.23990472859521,0.10454726357088,-0.213453511442953,0.690770156821273,-0.61372961616326
"309",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.274408555446801,-0.213453511442953,0.496676456315663,-0.933954507789545
"310",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.274408555446801,-0.213453511442953,0.496676456315663,-0.933954507789545
"311",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.187564513588582,-0.213453511442953,0.496676456315663,-0.17023400245881
"312",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.0217713427683468,-0.213453511442953,0.496676456315663,-0.931470555477277
"313",-0.665864364133158,-1.74540287433136,-0.213469537741666,-0.132300123315171,-0.213453511442953,0.302582755810053,-0.911528578723981
"314",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.155984862003776,-0.213453511442953,0.302582755810053,-0.646761287429112
"315",-0.665864364133158,-1.74540287433136,0.397820926211182,-0.629679635775877,-0.213453511442953,-0.667885746717996,1.12197182974355
"316",-0.665864364133158,-1.74540287433136,-0.213469537741666,-0.621784722879676,-0.213453511442953,-0.667885746717996,0.406844406285204
"317",-0.665864364133158,-1.74540287433136,1.01534904795947,-0.645469461568281,-0.213453511442953,-0.473792046212386,1.99471704001177
"318",-0.665864364133158,-1.74540287433136,1.77634329900281,-0.653364374464482,-0.213453511442953,-0.473792046212386,1.97258478018509
"319",-0.665864364133158,-1.74540287433136,1.10267625709559,-0.59809998419107,4.67463190060068,-0.473792046212386,1.7516996267221
"320",-0.665864364133158,-1.74540287433136,2.28159358043323,-0.582310158398667,-0.213453511442953,-0.279698345706777,0.760715839146264
"321",-0.665864364133158,-1.74540287433136,2.28159358043323,-0.582310158398667,-0.213453511442953,-0.279698345706777,0.760715839146264
"322",-0.665864364133158,-1.74540287433136,1.67030311648038,-0.50336102943665,-0.213453511442953,-0.279698345706777,0.803970870790934
"323",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.471781377851843,-0.213453511442953,-0.0856046452011667,-0.875584687505815
"324",-0.665864364133158,0.571682680578096,0.959210127800533,-0.392832248889826,-0.213453511442953,-0.0856046452011667,-0.244192764840223
"325",-0.665864364133158,0.571682680578096,0.928021838823347,-0.353357684408818,-0.213453511442953,-0.0856046452011667,-0.242158493550004
"326",-0.665864364133158,0.571682680578096,0.928021838823347,-0.353357684408818,-0.213453511442953,-0.0856046452011667,-0.242158493550004
"327",-0.665864364133158,-1.74540287433136,0.416533899597494,-0.242828903861994,-0.213453511442953,0.108489055304443,-0.609719195619684
"328",-0.665864364133158,-1.74540287433136,2.40010907854653,-0.519150855229054,-0.213453511442953,0.302582755810053,1.58590498704192
"329",-0.665864364133158,0.571682680578096,2.50614926106897,-0.558625419710062,-0.213453511442953,0.108489055304443,0.206690465655024
"330",-0.665864364133158,-1.74540287433136,3.14239035620356,-0.684944026049289,-0.213453511442953,0.108489055304443,0.123973630034666
"331",-0.665864364133158,-1.74540287433136,1.66406545868494,-0.621784722879676,-0.213453511442953,0.302582755810053,-0.67940445876435
"332",-0.665864364133158,-1.74540287433136,1.58921356513969,-0.582310158398667,-0.213453511442953,0.302582755810053,-0.869585881490596
"333",-0.665864364133158,0.571682680578096,-0.219707195537103,-0.50336102943665,-0.213453511442953,0.302582755810053,-0.705853044591777
"334",-0.665864364133158,0.571682680578096,1.82624456136631,-0.566520332606264,-0.213453511442953,0.302582755810053,-0.906227237151123
"335",-0.665864364133158,0.571682680578096,2.45624799870547,-0.542835593917659,-0.213453511442953,0.302582755810053,0.293188292726077
"336",-0.52441451312528,0.571682680578096,1.24614238639065,-0.653364374464482,-0.213453511442953,-0.861979447223606,-0.73617439350705
"337",-0.665864364133158,0.571682680578096,0.62861426464236,-0.621784722879676,-0.213453511442953,-0.667885746717996,-0.924853820438563
"338",-0.665864364133158,0.571682680578096,0.397820926211182,-0.558625419710062,-0.213453511442953,-0.667885746717996,-0.651775077872224
"339",-0.52441451312528,0.571682680578096,1.89485879711612,-0.479676290748045,-0.213453511442953,-0.667885746717996,0.157042009955379
"340",-0.52441451312528,0.571682680578096,-0.282083773491476,0.420343779418948,-0.213453511442953,-0.473792046212386,-1.10717653196996
"341",-0.665864364133158,0.571682680578096,-0.593966663263337,0.838774162917638,-0.213453511442953,-0.279698345706777,-1.2881410232715
"342",-0.665864364133158,0.571682680578096,-0.593966663263337,0.720350469474612,-0.213453511442953,-0.279698345706777,0.602342465857166
"343",0.748634145945629,0.571682680578096,-0.593966663263337,0.254550608598712,-0.213453511442953,-0.473792046212386,0.0703300490643034
"344",0.465734443929871,0.571682680578096,-0.593966663263337,-0.124405210418969,-0.213453511442953,-0.473792046212386,0.336516741680469
"345",-0.382964662117401,0.571682680578096,-0.593966663263337,-0.92179141293534,-0.213453511442953,-0.473792046212386,-0.929084492911305
"346",-0.52441451312528,0.571682680578096,0.535049397710801,-1.02442528058596,-0.213453511442953,-0.473792046212386,-1.13368323983425
"347",-0.665864364133158,0.571682680578096,0.909308865437035,-1.27706249326442,-0.213453511442953,-0.473792046212386,-0.279852163983216
"348",2.02168280501654,0.571682680578096,-0.593966663263337,2.11775005210231,-0.213453511442953,-0.0856046452011667,-0.23396022729769
"349",-0.665864364133158,0.571682680578096,-0.593966663263337,-0.842842283973323,-0.213453511442953,-1.25016684823483,0.755304371608822
"350",-0.665864364133158,0.571682680578096,-0.0949540396283589,-0.866527022661928,-0.213453511442953,-1.25016684823483,-0.182540579000996
"351",0.748634145945629,0.571682680578096,-0.593966663263337,-0.669154200256886,-0.213453511442953,-1.25016684823483,1.15174254883591
"352",0.748634145945629,0.571682680578096,-0.593966663263337,-0.487571203644247,-0.213453511442953,-1.25016684823483,1.34066364107859
"353",0.748634145945629,0.571682680578096,-0.593966663263337,-0.511255942332852,-0.213453511442953,-1.25016684823483,0.888449721844625
"354",-0.665864364133158,-1.74540287433136,-0.593966663263337,-0.566520332606264,-0.213453511442953,-1.25016684823483,0.799874796719349
"355",0.465734443929871,0.571682680578096,0.609901291256048,-0.605994897087272,-0.213453511442953,-1.44426054874044,1.14984287594684
"356",1.88023295400866,0.571682680578096,-0.593966663263337,1.98353653286688,-0.213453511442953,0.302582755810053,-0.822256189156343
"357",-0.665864364133158,0.571682680578096,1.66406545868494,-0.0296662556645485,-0.213453511442953,-0.0856046452011667,-0.926221217832139
"358",-0.665864364133158,0.571682680578096,0.441484530779243,-0.890211761350533,-0.213453511442953,-1.25016684823483,0.661195616763234
"359",-0.665864364133158,-1.74540287433136,2.49991160327353,-0.961265977416348,-0.213453511442953,-1.25016684823483,-0.108150489924965
"360",-0.665864364133158,-1.74540287433136,-0.593966663263337,0.515082734173368,-0.213453511442953,0.690770156821273,-0.912580893496666
"361",-0.665864364133158,0.571682680578096,-0.593966663263337,0.0808625248822752,-0.213453511442953,0.496676456315663,1.1201578103825
"362",-0.665864364133158,0.571682680578096,0.33544434825681,-0.242828903861994,-0.213453511442953,0.884863857326883,-1.21285769026051
"363",-0.665864364133158,0.571682680578096,-0.593966663263337,-1.2060082771986,-0.213453511442953,1.46714495884371,-1.15818626695404
"364",-0.665864364133158,0.571682680578096,-0.593966663263337,-1.49812005435806,-0.213453511442953,1.66123865934932,-1.17715852340809
"365",-0.382964662117401,0.571682680578096,-0.593966663263337,0.349289563353133,-0.213453511442953,0.690770156821273,1.17779039851443
"366",-0.665864364133158,-1.74540287433136,1.86367050813893,-0.0928255588341621,-0.213453511442953,0.302582755810053,-0.838395761076943
"367",-0.665864364133158,-1.74540287433136,2.43753502531916,-0.337567858616415,-0.213453511442953,0.302582755810053,-0.920436545636943
"368",-0.665864364133158,-1.74540287433136,3.14239035620356,-0.534940681021457,-0.213453511442953,-0.0856046452011667,-0.293529196973549
"369",-0.665864364133158,-1.74540287433136,-0.593966663263337,0.957197856360663,-0.213453511442953,0.108489055304443,-0.904737477574677
