"","bio2","bio3","bio5","bio8","bio9","bio15","bio16","bio18"
"453",1.5092439740972,0.286159707199608,0.352103827959782,-0.45211492710531,-0.788517090828037,0.863080246590438,-0.971720382612554,-1.18010673416216
"454",0.3682894929759,-0.136778807415494,-0.210830277578596,-0.600900610739847,-0.823679132560032,1.0117189440153,-0.628169907482092,-0.62981029216972
"455",1.4179676156075,0.991057231558111,-0.638660197787763,-0.92326959194801,-0.788517090828037,0.664895316690617,-1.36755027787156,-1.42261025097239
"456",1.46360579485235,0.286159707199608,0.0593780930798259,-0.700091066496205,-0.850050663859028,0.516256619265751,-1.18830655171654,-1.42261025097239
"457",2.37636937974939,0.568118716943009,-0.14327818491399,-0.253734015592595,-0.990698830787007,0.169432991941063,-1.65882133287348,-1.66511376778261
"458",1.18977671938324,0.286159707199608,-0.278382370243201,-0.799281522252563,-0.97311780992101,-0.22693686785858,-1.50945156107763,-1.65578670944376
"459",0.459565851465604,-0.136778807415494,-0.0982434564709199,-0.68769225952666,-0.850050663859028,0.615349084215661,-1.36008178928177,-1.5438620093775
"460",1.05286218164868,0.286159707199608,0.487208013288993,-0.427317313166221,-0.612706882168063,0.813534014115483,-1.14349562017779,-1.38530201761697
"461",1.32669125711779,0.568118716943009,-0.526073376680087,-0.92326959194801,-0.920374747323018,-0.920584122507955,-1.5393255154368,-1.56251612605521
"462",1.14413854013839,0.850077726686411,-0.616142833566228,-0.861275557100287,-0.806098111694035,-0.722399192608134,-1.32273934633281,-1.26405025921185
"463",2.14817848352513,0.850077726686411,0.667346927061274,0.353807525915098,-0.524801777838076,1.60627373371477,-0.911972473894213,-1.01221968406277
"464",1.05286218164868,0.427139212071308,-1.38173321709842,-0.786882715283018,0.310296713296799,-0.920584122507955,-0.897035496714628,-0.769716167252543
"465",1.55488215334206,0.568118716943009,-0.120760820692455,-0.638097031648481,-0.753355049096042,1.20990387391513,-1.2256489946655,-1.32001260924498
"466",1.82871122881117,0.286159707199608,0.284551735295177,-0.551305382861668,-0.894003216024022,0.565802851740706,-1.21071201748592,-1.4412643676501
"467",1.64615851183176,0.427139212071308,0.329586463738247,-0.464513734074855,-0.77093606996204,0.565802851740706,-0.994125848381932,-1.26405025921185
"468",0.413927672220752,0.286159707199608,-1.24662903176921,-1.23323976618663,-0.981908320354009,0.0703405269911521,-0.79247665645753,-0.974911450707351
"469",1.37232943636265,0.145180202327907,0.532242741732063,-0.352924471348952,-0.806098111694035,1.25945010639008,-0.971720382612554,-1.09616320911246
"470",1.28105307787294,0.991057231558111,-0.953903296889254,-1.12165050346073,-0.867631684725025,0.218979224416018,-1.31527085774302,-1.32933966758384
"471",1.78307304956632,0.145180202327907,0.757416383947415,-0.253734015592595,-0.779726580395039,1.11081140896522,-1.37501876646136,-1.62780553442719
"472",1.05286218164868,0.145180202327907,0.239517006852107,-0.551305382861668,-0.806098111694035,0.763987781640527,-1.30780236915322,-1.52520789269979
"473",1.64615851183176,0.145180202327907,0.554760105953598,-0.414918506196676,-0.867631684725025,1.06126517649026,-1.41982969800011,-1.61847847608834
"474",1.82871122881117,0.00420069745620625,0.847485840833555,-0.24133520862305,-0.858841174292027,1.06126517649026,-1.47210911812866,-1.67444082612147
"475",0.733394926934717,0.286159707199608,-0.818799111560044,-1.04725766164346,-0.920374747323018,0.318071689365929,-0.919440962484006,-1.11481732579017
"476",1.55488215334206,0.427139212071308,0.464690649067458,-0.45211492710531,-0.709402496931049,1.0117189440153,-1.06134224569007,-1.27337731755071
"477",1.23541489862809,0.145180202327907,0.419655920624388,0.192623035311016,-0.823679132560032,1.40808880381495,-0.971720382612554,-1.01221968406277
"478",0.824671285424421,0.427139212071308,-1.31418112443382,-1.29523380103435,-0.647868923900058,-0.623306727658223,-1.26299143761447,-1.36664790093926
"479",1.05286218164868,0.145180202327907,0.0143433646367557,-0.650495838618026,-0.911584236890019,0.367617921840884,-1.44223516376949,-1.65578670944376
"480",0.459565851465604,0.145180202327907,-0.390969191350876,-0.824079136191652,-0.90279372645702,-0.0287519379587586,-1.46464062953887,-1.59049730107177
"481",0.550842209955308,0.00420069745620625,0.081895457301361,-0.588501803770302,-0.788517090828037,0.119886759466108,-1.531857026847,-1.67444082612147
"482",0.550842209955308,0.00420069745620625,0.216999642630572,-0.526507768922579,-0.735774028230045,0.615349084215661,-1.37501876646136,-1.59049730107177
"483",0.277013134486195,0.145180202327907,-0.503556012458552,-0.848876750130742,-0.806098111694035,-0.0287519379587586,-1.24058597184509,-1.40395613429468
"484",0.505204030710456,0.286159707199608,-0.345934462907806,-0.786882715283018,-0.77093606996204,0.0703405269911521,-1.25552294902468,-1.41328319263353
"485",0.231374955241343,0.427139212071308,-0.97642066111079,-1.04725766164346,-0.850050663859028,0.169432991941063,-0.994125848381932,-1.09616320911246
"486",1.28105307787294,0.70909822181471,0.0593780930798259,0.0438373516764792,-0.621497392601062,1.16035764144017,-1.0239998027411,-1.11481732579017
"487",1.5092439740972,0.568118716943009,0.216999642630572,-0.489311348013944,-0.674240455199054,1.20990387391513,-0.889567008124835,-0.974911450707351
"488",1.37232943636265,0.427139212071308,0.0143433646367557,-0.638097031648481,-0.90279372645702,-0.0287519379587586,-1.64388435569389,-1.70242200113803
"489",0.870309464669273,0.568118716943009,-0.323417098686271,-0.762085101343929,-0.718193007364048,-0.22693686785858,-1.38995574364094,-1.45059142598895
"490",1.69179669107661,0.70909822181471,0.464690649067458,0.22981945621965,-0.542382798704074,1.35854257133999,-0.747665724918774,-0.667118525525139
"491",1.09850036089353,0.427139212071308,0.487208013288993,-0.427317313166221,-0.586335350869067,1.06126517649026,-1.08374771145944,-1.31068555090613
"492",1.14413854013839,0.00420069745620625,0.464690649067458,0.291813491067374,-0.797307601261036,1.35854257133999,-0.844756076586079,-0.881640867318802
"493",0.687756747689865,-0.136778807415494,0.216999642630572,-0.402519699227131,-0.753355049096042,1.11081140896522,-0.658043861841263,-0.685772642202849
"494",1.28105307787294,0.286159707199608,-0.278382370243201,-0.811680329222108,-1.008279851653,-0.276483100333535,-1.59907342415514,-1.66511376778261
"495",0.915947643914125,0.00420069745620625,0.239517006852107,-0.514108961953034,-0.832469642993031,1.35854257133999,-0.897035496714628,-0.993565567385061
"496",1.55488215334206,0.568118716943009,-0.97642066111079,-2.95667393495335,0.723450703647738,-0.474668030233357,-0.672980839020848,-1.15212555914559
"497",0.231374955241343,-0.136778807415494,-0.255865006021666,-0.613299417709392,-0.779726580395039,0.912626479065394,-0.546016532994373,-0.53653970878117
"498",1.60052033258691,0.568118716943009,0.0368607288582908,-0.0801507180189682,-0.894003216024022,0.169432991941063,-1.67375831005306,-1.72107611781574
"499",-0.133730478717474,0.00420069745620625,-1.85459786575066,-2.8326858652579,0.565221515853762,-0.722399192608134,-0.508674090045409,-0.620483233830865
"500",-0.955217705124812,-0.418737817158896,-0.863833840003114,-2.33673358647611,0.987166016637699,-0.078298170433714,-0.0232223317088865,-0.909622042335367
"501",-0.635750450410847,-0.136778807415494,-1.69697631619991,-2.68390018162336,0.723450703647738,0.218979224416018,-0.448926181327068,-1.31068555090613
"502",-1.91361946926671,0.00420069745620625,-1.24662903176921,-1.58040636133388,1.11902367313268,0.714441549165572,3.00898403574693,-0.601829117153155
"503",-1.13777042210422,-0.559717322030597,-0.998938025332325,-2.38632881435429,0.116905483770828,-0.524214262708312,-0.516142578635202,-0.779043225591398
"504",-0.863941346635108,-0.418737817158896,-0.661177562009298,-2.29953716556748,-0.173181360518129,-0.672852960133179,-0.807413633637116,-0.853659692302237
"505",-0.863941346635108,-0.418737817158896,-1.58438949509224,-2.62190614677564,-0.392944121343096,-0.623306727658223,-1.06881073427986,-0.844332633963382
"506",-0.772664988145404,-0.559717322030597,-1.40425058131996,-0.129745945897147,-0.401734631776095,-0.326029332808491,-1.27045992620426,-1.08683615077361
"507",-0.590112271165995,-0.418737817158896,-1.11152484644,0.0438373516764792,-0.287457996147112,-0.177390635383625,-1.1285586429982,-0.909622042335367
"508",1.05286218164868,0.286159707199608,-1.60690685931377,-0.390120892257587,-0.559963819570071,0.0207942945161968,-1.21818050607571,-1.02154674240163
"509",-0.727026808900551,-0.559717322030597,-1.58438949509224,-2.78309063737972,-0.0676952353221444,-0.821491657558045,-0.695386304790226,-0.489904417086896
"510",-0.863941346635108,-0.559717322030597,-1.87711522997219,-2.85748347919699,-0.16439085008513,-0.871037890033,-0.68044932761064,-0.480577358748041
"511",-0.818303167390256,-0.559717322030597,-1.74201104464298,-2.15075148193294,-0.0852762561881418,-0.326029332808491,-0.934377939663591,-0.937603217351931
"512",-2.50691579944978,-1.2646148463891,-1.5618721308707,-1.69199562405978,0.855308360142719,0.912626479065394,2.71024449215523,-0.61115617549201
"513",-2.59819215793949,-0.700696826902297,-2.44004933551057,-1.7787872728466,0.57401202628676,0.565802851740706,3.50190428267325,0.0044296748724141
"514",-0.544474091921143,-0.841676331773998,-1.69697631619991,-0.191739980744871,-0.718193007364048,0.466710386790795,-0.583358975943336,-0.228746783598959
"515",-0.863941346635108,-0.700696826902297,-1.58438949509224,-2.98147154889244,-0.111647787487138,-0.524214262708312,-0.79247665645753,-0.564520883797735
"516",-1.41159949757333,-0.700696826902297,-1.87711522997219,-2.12595386799385,-0.0676952353221444,-0.127844402908669,-0.560953510173958,-0.825678517285673
"517",-1.54851403530789,-0.559717322030597,-1.76452840886452,-2.03916221920704,0.0553719107398373,0.516256619265751,0.708689550090794,-0.53653970878117
"518",-2.18744854473582,0.145180202327907,-1.47180267398456,-1.48121590557752,1.07507112096769,0.863080246590438,2.77746088946336,-0.639137350508574
"519",-0.681388629655699,-1.1236353415174,-2.10228887218755,-0.625698224678937,-0.410525142209093,0.169432991941063,-1.40489272082053,-1.32933966758384
"520",-0.225006837207178,-0.136778807415494,-1.65194158775684,-2.86988228616653,-0.516011267405078,-0.474668030233357,-1.09868468863903,-0.890967925657657
"521",-3.05457395038801,-0.136778807415494,-2.50760142817518,-1.18364453830845,0.635545599317751,0.218979224416018,2.08289145061264,0.293568483376916
"522",-0.27064501645203,-0.277758312287195,-0.751247018895438,-2.54751330495837,-0.278667485714113,-0.573760495183268,-0.844756076586079,-0.946930275690786
"523",-0.27064501645203,0.00420069745620625,-0.503556012458552,-2.32433477950657,0.723450703647738,-0.573760495183268,-1.03893677992069,-1.14279850080674
"524",-0.544474091921143,-0.277758312287195,-0.571108105123157,0.205021842280561,-0.155600339652131,-0.524214262708312,-1.54679400402659,-1.43193730931124
"525",-1.04649406361452,-0.559717322030597,-1.06649011799693,-2.43592404223247,-0.29624850658011,-0.722399192608134,-1.0314682913309,-1.01221968406277
"526",-1.04649406361452,-0.418737817158896,-1.89963259419373,-2.65910256768427,-0.489639736106082,-0.623306727658223,-1.17336957453696,-1.13347144246788
"527",-1.50287585606304,-0.418737817158896,-2.10228887218755,-2.44832284920201,0.679498151482745,0.466710386790795,0.850590833296854,-0.956257334029641
"528",-0.407559554186587,-0.136778807415494,-1.4943200382061,-0.179341173775326,-0.401734631776095,-0.524214262708312,-0.911972473894213,-0.639137350508574
"529",-0.316283195696882,-0.418737817158896,-1.11152484644,0.0190397377373897,-0.331410548312105,0.119886759466108,-1.20324352889613,-1.00289262572392
"530",0.824671285424421,0.286159707199608,-1.58438949509224,-0.340525664379408,-0.507220756972079,0.0703405269911521,-1.26299143761447,-1.07750909243476
"531",0.779033106179569,0.427139212071308,-1.67445895197838,-2.32433477950657,-0.516011267405078,-0.177390635383625,-1.18830655171654,-1.32933966758384
"532",-0.179368657962326,-0.136778807415494,-1.31418112443382,-0.117347138927602,-0.401734631776095,-0.474668030233357,-0.560953510173958,-0.200765608582394
"533",-0.27064501645203,-0.277758312287195,-1.24662903176921,-0.0801507180189682,-0.3665725900441,-0.573760495183268,-0.814882122226908,-0.517885592103461
"534",-1.00085588436966,-0.700696826902297,-2.07977150796601,-2.28713835859793,-0.208343402250123,-0.326029332808491,-0.994125848381932,-0.881640867318802
"535",-3.41967938434683,-0.559717322030597,-2.55263615661825,-1.17124573133891,0.820146318410724,0.41716415431584,2.91189368407963,0.340203775071191
"536",-2.59819215793949,-0.277758312287195,-1.51683740242763,-1.43162067769934,1.10144265226668,0.664895316690617,1.76921492984135,-0.853659692302237
"537",-0.361921374941734,-1.4055943512608,-1.85459786575066,-0.315728050440318,-1.16650903944698,-0.276483100333535,-1.0239998027411,-0.779043225591398
"538",-1.18340860134907,-0.841676331773998,-2.64270561350439,-2.78309063737972,-0.0676952353221444,0.169432991941063,0.073868019958418,-0.890967925657657
"539",-1.95925764851156,0.70909822181471,-1.58438949509224,-1.39442425679071,1.0135375479367,1.60627373371477,2.1277023821514,-1.49722671768323
"540",-1.86798129002185,0.427139212071308,-1.65194158775684,-1.59280516830343,0.916841933173709,1.50718126876486,4.62964605973194,-0.825678517285673
"541",-1.00085588436966,-0.418737817158896,-1.26914639599075,-2.49791807708019,-0.375363100477099,-0.722399192608134,-1.07627922286965,-1.00289262572392
"542",-0.544474091921143,-0.136778807415494,-1.20159430332614,-2.55991211192792,-0.392944121343096,-0.672852960133179,-1.4347666751797,-1.3573208426004
"543",-1.50287585606304,-0.136778807415494,-2.05725414374447,-2.33673358647611,0.732241214080737,0.863080246590438,1.89617923586783,-0.956257334029641
"544",-1.822343110777,0.145180202327907,-1.24662903176921,-1.49361471254707,1.11023316269968,0.763987781640527,2.85214577536129,-0.667118525525139
"545",-2.27872490322552,0.00420069745620625,-1.42676794554149,-1.43162067769934,1.08386163140068,1.20990387391513,2.27707215394725,-1.18943379250101
"546",-1.18340860134907,-0.559717322030597,-1.20159430332614,-2.44832284920201,-0.340201058745104,-0.623306727658223,-0.710323281969811,-0.844332633963382
"547",-1.04649406361452,-0.559717322030597,-0.863833840003114,-2.3615312004152,0.16964854636882,-0.623306727658223,-0.605764441712714,-0.769716167252543
"548",-1.09213224285937,-0.418737817158896,-1.58438949509224,-2.52271569101928,-0.357782079611101,-0.573760495183268,-1.20324352889613,-1.24539614253414
"549",-1.27468495983878,-0.277758312287195,-2.50760142817518,-2.74589421647109,0.521268963688768,-0.22693686785858,-0.411583738378105,-1.02154674240163
"550",-0.544474091921143,-0.277758312287195,-0.233347641800131,-2.10115625405476,0.37183028632779,-0.623306727658223,-1.58413644697555,-1.50655377602208
"551",-0.453197733431439,-0.136778807415494,-1.31418112443382,-2.62190614677564,-0.410525142209093,-0.524214262708312,-1.36008178928177,-1.39462907595582
"552",-1.95925764851156,-0.418737817158896,-1.89963259419373,-2.06395983314613,0.828936828843723,0.813534014115483,1.96339563317596,-0.881640867318802
"553",-1.91361946926671,0.427139212071308,-1.85459786575066,-1.65479920315115,0.881679891441715,1.06126517649026,3.4496248625447,-0.760389108913688
"554",-1.32032313908363,-0.559717322030597,-1.04397275377539,-2.22514432375021,0.565221515853762,0.218979224416018,-0.65057537325147,-1.43193730931124
"555",-0.727026808900551,-0.277758312287195,-1.5618721308707,-0.278531629531684,-0.463268204807086,-0.524214262708312,-1.49451458389804,-1.36664790093926
"556",-0.955217705124812,-0.277758312287195,-1.20159430332614,-2.38632881435429,0.116905483770828,-0.326029332808491,-1.08374771145944,-1.39462907595582
"557",1.4179676156075,1.83693426078832,0.0143433646367557,-1.6424003961816,1.15418571486467,1.80445866361459,0.798311413168306,-1.85165493455971
"558",-0.453197733431439,2.40085228027512,-0.728729654673903,-0.9480672058871,1.17176673573067,2.3494672208391,3.86786022357309,-1.82367375954315
"559",0.733394926934717,0.991057231558111,1.86076723080264,-0.811680329222108,1.98049369556655,2.05218982598937,0.858059321886647,-2.01021492632025
"560",0.733394926934717,1.97791376566002,-0.413486555572412,-1.40682306376026,1.09265214183368,2.3494672208391,2.75505542369398,-1.86098199289857
"561",0.459565851465604,1.41399574617321,0.487208013288993,-1.15884692436936,1.51459664261762,2.25037475588919,2.99404705856735,-1.87963610957628
"562",-0.863941346635108,3.66966782412043,-1.60690685931377,-0.749686294374384,0.987166016637699,2.49810591826397,2.1277023821514,-2.00088786798139
"563",0.505204030710456,1.83693426078832,0.757416383947415,-0.824079136191652,1.6200827678136,2.64674461568883,-0.717791770559604,-2.19675609309734
"564",0.459565851465604,1.41399574617321,-1.17907693910461,-1.90277534254204,0.899260912307712,1.85400489608955,1.20160979701711,-1.74905729283231
"565",0.961585823158977,1.69595475591662,1.47797203903654,-0.811680329222108,1.81347399733958,2.3494672208391,-1.08374771145944,-2.23406432645276
"566",0.687756747689865,1.69595475591662,-0.18831291335706,-1.45641829163843,1.23330030876166,2.25037475588919,1.4181959661211,-1.97290669296483
"567",1.09850036089353,1.97791376566002,0.689864291282809,-0.910870784978466,1.32999592352465,2.05218982598937,-0.187529080684325,-1.84232787622086
"568",1.5092439740972,1.27301624130151,3.00915280610093,2.16403334346863,1.96291267470055,1.11081140896522,-2.00984029659373,-2.09415845136994
"569",1.64615851183176,2.68281129001852,0.77993374816895,-0.68769225952666,1.51459664261762,2.49810591826397,-0.777539679277945,-2.16877491808078
"570",1.05286218164868,1.41399574617321,1.68062831703035,-0.613299417709392,1.91896012253556,2.44855968578901,-0.560953510173958,-2.24339138479162
"571",1.73743487032146,1.27301624130151,2.19852769412566,-0.68769225952666,1.89258859123656,1.55672750123981,-1.82312808184892,-2.16877491808078
"572",1.64615851183176,0.850077726686411,2.98663544187939,-0.365323278318497,1.84863603907157,0.218979224416018,-2.02477727377332,-2.1221396263865
"573",0.59648038920016,0.70909822181471,2.94160071343632,2.16403334346863,1.96291267470055,0.466710386790795,-1.97249785364477,-2.04752315967567
"574",-0.635750450410847,3.52868831924872,-1.17907693910461,-0.662894645587571,1.09265214183368,2.74583708063874,1.77668341843114,-2.10348550970879
"575",1.5092439740972,1.69595475591662,-0.165795549135525,-1.75398965890751,1.08386163140068,1.9035511285645,1.13439339970898,-1.87030905123742
"576",0.59648038920016,1.41399574617321,0.982590026162766,-0.9480672058871,1.6728258304116,2.29992098836414,1.9185847016372,-2.06617727635338
"577",1.00722400240383,1.55497525104491,1.47797203903654,-0.836477943161197,1.83105501820557,2.3494672208391,-0.187529080684325,-2.14079374306421
"578",-0.225006837207178,3.24672930950532,-1.15655957488307,-0.861275557100287,1.03990907923569,2.49810591826397,2.44137890292269,-1.97290669296483
"579",1.37232943636265,1.55497525104491,-0.14327818491399,-1.74159085193796,1.18055724616367,1.40808880381495,-0.433989204147483,-1.87030905123742
"580",1.18977671938324,1.27301624130151,2.08594087301799,-0.501710154983489,1.54096817391662,0.714441549165572,-1.76338017313058,-1.87963610957628
"581",1.73743487032146,1.41399574617321,2.96411807765786,1.73007509953456,1.92775063296856,1.06126517649026,-2.0397142509529,-2.13146668472536
"582",0.3682894929759,1.41399574617321,-0.841316475781579,-1.85318011466387,1.0135375479367,2.10173605846432,2.23972971099829,-1.78636552618773
"583",1.4179676156075,1.55497525104491,-0.751247018895438,-2.16315028890248,0.969584995771702,0.863080246590438,-1.05387375710027,-1.86098199289857
"584",0.733394926934717,0.991057231558111,1.79321513813803,-0.786882715283018,1.94533165383456,2.25037475588919,2.32188308548601,-1.96357963462597
"585",0.459565851465604,1.27301624130151,1.27531576104272,-0.848876750130742,1.76073093474158,2.44855968578901,0.507040358166392,-2.14079374306421
"586",1.09850036089353,1.97791376566002,0.712381655504344,-0.848876750130742,1.33878643395765,2.15128229093928,-0.0755017518374352,-1.89829022625399
"587",0.0944604175067869,3.66966782412043,-1.04397275377539,-0.762085101343929,1.08386163140068,2.7953833131137,0.693752572911209,-2.15012080140307
"588",1.37232943636265,1.13203673642981,1.18524630415658,-1.33243022194299,1.53217766348362,1.65581996618972,-1.39742423223074,-2.10348550970879
"589",-0.727026808900551,0.991057231558111,-2.19235832907369,-2.15075148193294,0.609174068018755,1.85400489608955,0.409950006499088,-1.72107611781574
"590",-0.863941346635108,0.991057231558111,-0.751247018895438,-1.38202544982117,1.16297622529767,2.49810591826397,0.16348988303593,-2.06617727635338
"591",1.09850036089353,1.41399574617321,1.81573250235956,-0.613299417709392,1.93654114340156,2.39901345331405,-0.919440962484006,-2.25271844313047
"592",0.824671285424421,1.27301624130151,0.82496847661202,-1.059656468613,1.41790102785464,2.10173605846432,-0.949314916843176,-2.13146668472536
"593",-0.0424541202277695,1.27301624130151,-0.571108105123157,-1.5308111334557,1.18934775659667,2.29992098836414,0.86552781047644,-1.97290669296483
"594",0.779033106179569,3.66966782412043,-0.323417098686271,-0.538906575892123,1.26846235049366,2.89447577806361,0.230706280344064,-2.15944785974192
"595",0.824671285424421,1.83693426078832,0.667346927061274,-0.848876750130742,1.55854919478261,2.74583708063874,-0.0680332632476425,-2.15012080140307
"596",1.87434940805602,1.55497525104491,0.171964914187501,-1.85318011466387,1.13660469399868,0.169432991941063,-1.2331174832553,-1.80501964286544
"597",0.824671285424421,1.55497525104491,1.16272893993505,-0.935668398917555,1.70798787214359,2.44855968578901,1.14933037688856,-2.09415845136994
"598",1.00722400240383,1.69595475591662,1.41041994637193,-0.799281522252563,1.78710246604058,2.39901345331405,-1.13602713158799,-2.23406432645276
"599",0.59648038920016,1.55497525104491,-0.436003919793947,-1.65479920315115,1.14539520443168,2.15128229093928,1.28376317150483,-1.9169443429317
"600",1.4179676156075,1.55497525104491,-0.503556012458552,-1.90277534254204,0.987166016637699,1.75491243113963,0.940212696374366,-1.84232787622086
"601",0.779033106179569,1.27301624130151,1.56804149592268,-0.824079136191652,1.86621705993757,2.49810591826397,0.454760938037844,-2.16877491808078
"602",1.4179676156075,2.68281129001852,0.126930185744431,-1.10925169649118,1.25088132962766,2.54765215073892,3.12101136459382,-1.92627140127055
"603",0.870309464669273,1.41399574617321,1.18524630415658,-0.9480672058871,1.70798787214359,1.80445866361459,1.14933037688856,-1.95425257628712
"604",1.73743487032146,1.27301624130151,0.239517006852107,-1.91517414951159,1.15418571486467,0.318071689365929,-1.32273934633281,-1.87963610957628
"605",1.60052033258691,1.97791376566002,0.374621192181318,-1.43162067769934,1.26846235049366,2.15128229093928,1.73187248689239,-1.84232787622086
"606",1.60052033258691,1.27301624130151,0.149447549965966,-1.86557892163341,1.17176673573067,0.41716415431584,-1.10615317722882,-1.84232787622086
"607",1.46360579485235,1.41399574617321,-0.120760820692455,-1.90277534254204,1.10144265226668,0.714441549165572,-1.06134224569007,-1.85165493455971
"608",1.37232943636265,1.55497525104491,-0.526073376680087,-1.97716818435931,0.969584995771702,0.863080246590438,-0.747665724918774,-1.82367375954315
"609",1.69179669107661,1.83693426078832,0.239517006852107,-1.58040636133388,1.23330030876166,2.00264359351441,1.91111621304741,-1.87963610957628
"610",-0.590112271165995,2.54183178514682,-0.548590740901622,-0.675293452557115,1.33878643395765,2.64674461568883,-0.0381593088884719,-2.18742903475849
"611",1.87434940805602,3.66966782412043,0.0593780930798259,-0.675293452557115,1.31241490265865,2.74583708063874,-0.979188871202347,-2.2060831514362
"612",1.32669125711779,1.97791376566002,0.239517006852107,-1.39442425679071,1.25967184006066,2.10173605846432,2.30694610830642,-1.77703846784887
"613",0.824671285424421,2.25987277540342,-0.00817399958477947,-1.20844215224754,1.23330030876166,2.39901345331405,3.5541837028018,-1.80501964286544
"614",1.23541489862809,1.41399574617321,1.56804149592268,-0.910870784978466,1.80468348690658,2.29992098836414,0.671347107141831,-2.08483139303108
"615",1.60052033258691,1.41399574617321,-0.120760820692455,-1.95237057042022,1.03990907923569,1.30899633886504,-0.336898852480178,-1.86098199289857
"616",1.46360579485235,2.54183178514682,0.239517006852107,-1.15884692436936,1.26846235049366,2.49810591826397,3.1434168303632,-1.88896316791513
"617",1.18977671938324,2.82379079489022,0.397138556402853,-0.811680329222108,1.43548204872063,2.89447577806361,2.12023389356161,-2.10348550970879
"618",0.550842209955308,1.55497525104491,-0.0757260922493848,-1.48121590557752,1.28604337135965,2.15128229093928,2.52353227741041,-1.85165493455971
"619",0.642118568445012,2.54183178514682,0.352103827959782,-0.71248987346575,1.48822511131862,2.69629084816379,-0.0755017518374352,-2.17810197641963
"620",1.32669125711779,1.69595475591662,1.54552413170114,-0.898471978008921,1.77831195560758,2.3494672208391,-0.0829702404272278,-2.2060831514362
"621",0.00318405901708263,3.52868831924872,-0.908868568446184,-0.737287487404839,1.12781418356568,2.74583708063874,2.47125285728186,-2.05685021801452
"622",-0.133730478717474,2.82379079489022,-0.481038648237017,-0.737287487404839,1.30362439222565,2.69629084816379,0.962618162143744,-2.14079374306421
"623",1.82871122881117,1.69595475591662,0.734899019725879,-1.55560874739479,1.34757694439065,1.40808880381495,-0.307024898121008,-1.85165493455971
"624",1.5092439740972,1.69595475591662,-0.120760820692455,-1.7787872728466,1.11023316269968,1.35854257133999,0.372607563550124,-1.81434670120429
"625",-0.316283195696882,1.27301624130151,-1.89963259419373,-2.06395983314613,0.697079172348742,1.85400489608955,0.268048723293027,-1.81434670120429
"626",1.09850036089353,2.68281129001852,0.171964914187501,-0.9480672058871,1.31241490265865,2.64674461568883,2.46378436869207,-2.0195419846591
"627",1.23541489862809,1.97791376566002,0.91503793349816,-0.836477943161197,1.40911051742164,2.00264359351441,-0.441457692737275,-1.84232787622086
"628",2.05690212503543,2.40085228027512,1.18524630415658,-0.873674364069831,1.56733970521561,2.39901345331405,-0.433989204147483,-2.13146668472536
"629",1.28105307787294,2.11889327053172,0.77993374816895,-0.92326959194801,1.33878643395765,1.95309736103946,-0.3144933867108,-1.82367375954315
"630",0.824671285424421,2.68281129001852,0.239517006852107,-0.824079136191652,1.40032000698864,2.7953833131137,1.87377377009845,-2.10348550970879
"631",-0.544474091921143,3.52868831924872,-1.20159430332614,-0.68769225952666,1.11902367313268,2.69629084816379,1.23895223996607,-2.14079374306421
"632",1.09850036089353,1.55497525104491,1.27531576104272,-0.960466012856644,1.69919736171059,2.39901345331405,1.08958246817022,-2.08483139303108
"633",-0.955217705124812,2.82379079489022,-1.51683740242763,-0.935668398917555,1.0135375479367,2.00264359351441,5.13750328383784,-1.50655377602208
"634",1.60052033258691,1.55497525104491,0.149447549965966,-1.79118607981614,1.18055724616367,0.318071689365929,-1.21818050607571,-1.85165493455971
"635",1.4179676156075,1.41399574617321,-0.18831291335706,-1.93997176345068,1.06628061053469,0.318071689365929,-1.0239998027411,-1.76771140951002
"636",1.73743487032146,1.41399574617321,-0.120760820692455,-1.97716818435931,1.03111856880269,0.0703405269911521,-1.19577504030633,-1.76771140951002
"637",1.28105307787294,2.25987277540342,0.081895457301361,-1.38202544982117,1.21571928789567,2.15128229093928,2.4339104143329,-1.77703846784887
"638",1.18977671938324,1.97791376566002,0.0143433646367557,-1.45641829163843,1.18934775659667,2.20082852341423,2.09035993920244,-1.82367375954315
"639",1.46360579485235,1.41399574617321,-0.255865006021666,-1.93997176345068,1.0135375479367,1.35854257133999,0.118678951497174,-1.82367375954315
"640",1.96562576654572,1.83693426078832,0.374621192181318,-1.76638846587705,1.20692877746267,2.00264359351441,1.23895223996607,-1.93559845960941
"641",0.550842209955308,1.41399574617321,0.667346927061274,-1.02246004770437,1.56733970521561,2.20082852341423,2.45631588010228,-1.88896316791513
"642",0.915947643914125,1.55497525104491,1.07265948304891,-0.985263626795734,1.6728258304116,2.3494672208391,1.79908888420052,-1.99156080964254
"643",1.18977671938324,1.55497525104491,0.960072661941231,-1.14644811739982,1.61129225738061,2.3494672208391,1.0074290936825,-2.07550433469223
"644",-0.0424541202277695,2.40085228027512,-0.908868568446184,-1.20844215224754,1.05749010010169,2.10173605846432,4.50268175370546,-1.59049730107177
"645",1.09850036089353,1.97791376566002,-0.390969191350876,-1.65479920315115,1.04869958966869,1.80445866361459,1.50781782919861,-1.76771140951002
"646",0.59648038920016,1.41399574617321,-0.18831291335706,-1.59280516830343,1.23330030876166,2.10173605846432,1.81402586138011,-1.87030905123742
"647",0.915947643914125,2.11889327053172,0.149447549965966,-1.19604334527799,1.28604337135965,2.15128229093928,2.68037053779606,-1.78636552618773
