"","bio2","bio3","bio5","bio8","bio9","bio15","bio16","bio18"
"979",-0.179368657962326,-0.136778807415494,0.352103827959782,0.651378893184171,-0.340201058745104,-1.01967658745787,-0.135249660555776,0.228279075004932
"980",-0.544474091921143,-0.277758312287195,0.104412821522896,0.576986051366903,-0.392944121343096,-1.11876905240778,0.00665162265028409,0.37751200842661
"981",-0.544474091921143,-0.277758312287195,0.104412821522896,0.576986051366903,-0.392944121343096,-1.11876905240778,0.00665162265028409,0.37751200842661
"982",-0.27064501645203,-0.136778807415494,0.307069099516712,0.105831386524203,-0.340201058745104,-1.16831528488273,-0.0530962860680572,0.265587308360351
"983",-0.453197733431439,-0.136778807415494,0.374621192181318,0.750569348940529,-0.225924423116121,-1.11876905240778,-0.000816865939508572,0.45212847513745
"984",-0.453197733431439,-0.136778807415494,0.374621192181318,0.750569348940529,-0.225924423116121,-1.11876905240778,-0.000816865939508572,0.45212847513745
"985",-0.361921374941734,-0.136778807415494,0.262034371073642,0.626581279245082,-0.331410548312105,-1.16831528488273,-0.0381593088884719,0.330876716732336
"986",-0.361921374941734,-0.136778807415494,0.262034371073642,0.626581279245082,-0.331410548312105,-1.16831528488273,-0.0381593088884719,0.330876716732336
"987",-0.544474091921143,-0.277758312287195,0.194482278409037,0.626581279245082,-0.340201058745104,-1.16831528488273,0.0439940655992474,0.424147300120885
"988",-0.544474091921143,-0.277758312287195,0.216999642630572,0.651378893184171,-0.313829527446108,-1.16831528488273,0.0888049971380033,0.480109650154014
"989",-0.590112271165995,-0.277758312287195,0.104412821522896,0.589384858336448,-0.3665725900441,-1.16831528488273,0.0663995313686254,0.442801416798595
"990",-0.544474091921143,-0.277758312287195,0.374621192181318,0.713372928031895,-0.261086464848116,-1.16831528488273,0.0888049971380033,0.508090825170579
"991",-0.590112271165995,-0.277758312287195,0.487208013288993,1.07293833014869,-0.0940667666211405,-1.06922281993282,0.126147440086967,0.657323758592258
"992",-0.498835912676291,-0.136778807415494,0.442173284845923,0.775366962879619,-0.199552891817125,-1.11876905240778,0.0290570884196621,0.498763766831724
"993",-0.863941346635108,-0.277758312287195,0.487208013288993,1.06053952317915,-0.050114214456147,-1.11876905240778,0.0290570884196621,0.526744941848289
"994",-0.681388629655699,-0.136778807415494,0.352103827959782,1.06053952317915,-0.120438297920137,-1.11876905240778,0.0141201112400767,0.517417883509434
"995",-0.635750450410847,-0.136778807415494,0.374621192181318,1.08533713711824,-0.111647787487138,-1.11876905240778,-0.0680332632476425,0.41482024178203
"996",-0.635750450410847,-0.136778807415494,0.374621192181318,1.08533713711824,-0.111647787487138,-1.11876905240778,-0.0680332632476425,0.41482024178203
"997",-0.681388629655699,-0.277758312287195,0.284551735295177,0.973747874392334,-0.155600339652131,-1.06922281993282,0.133615928676759,0.666650816931112
"998",-0.681388629655699,-0.277758312287195,0.329586463738247,0.986146681361879,-0.243505443982118,-1.11876905240778,0.0813365085482107,0.601361408559128
"999",-0.681388629655699,-0.277758312287195,0.329586463738247,0.986146681361879,-0.243505443982118,-1.11876905240778,0.0813365085482107,0.601361408559128
"1000",-0.590112271165995,-0.136778807415494,0.374621192181318,0.924152646514156,-0.181971870951127,-1.11876905240778,0.0589310427788327,0.536072000187144
"1001",-0.635750450410847,-0.277758312287195,0.464690649067458,1.06053952317915,-0.173181360518129,-1.11876905240778,0.103741974317589,0.629342583575693
"1002",-0.772664988145404,-0.277758312287195,0.509725377510528,1.11013475105733,-0.129228808353135,-1.06922281993282,0.096273485727796,0.620015525236838
"1003",-0.681388629655699,-0.136778807415494,0.464690649067458,0.986146681361879,0.450944880224779,-1.11876905240778,0.126147440086967,0.638669641914548
"1004",-0.681388629655699,-0.136778807415494,0.464690649067458,0.986146681361879,0.450944880224779,-1.11876905240778,0.126147440086967,0.638669641914548
"1005",-0.863941346635108,-0.277758312287195,0.464690649067458,1.01094429530097,-0.102857277054139,-1.11876905240778,0.118678951497174,0.629342583575693
"1006",-1.04649406361452,-0.418737817158896,0.464690649067458,1.07293833014869,0.512478453255769,-1.11876905240778,0.0663995313686254,0.564053175203708
"1007",-1.04649406361452,-0.418737817158896,0.464690649067458,1.07293833014869,0.512478453255769,-1.11876905240778,0.0663995313686254,0.564053175203708
"1008",-1.00085588436966,-0.418737817158896,0.464690649067458,1.0481407162096,0.494897432389772,-1.06922281993282,0.096273485727796,0.601361408559128
"1009",-0.590112271165995,-0.136778807415494,0.487208013288993,0.986146681361879,0.468525901090776,-1.06922281993282,0.148552905856345,0.657323758592258
"1010",-0.681388629655699,-0.136778807415494,0.464690649067458,1.01094429530097,0.494897432389772,-1.01967658745787,0.148552905856345,0.657323758592258
"1011",-1.09213224285937,-0.277758312287195,0.307069099516712,1.01094429530097,0.530059474121767,-0.970130354982911,0.05146255418904,0.517417883509434
"1012",-0.407559554186587,-0.136778807415494,-0.661177562009298,0.180224228341471,-0.621497392601062,-1.01967658745787,0.141084417266552,0.592034350220273
"1013",-0.316283195696882,0.00420069745620625,-0.661177562009298,0.180224228341471,-0.56875433000307,-1.01967658745787,0.312859654831783,0.815883750352791
"1014",-0.361921374941734,-0.136778807415494,-0.548590740901622,0.242218263189195,-0.586335350869067,-1.01967658745787,0.0663995313686254,0.489436708492869
"1015",0.00318405901708263,0.00420069745620625,0.194482278409037,0.552188437427813,-0.384153610910097,-0.920584122507955,-0.165123614914947,0.190970841649512
"1016",-0.133730478717474,0.00420069745620625,0.081895457301361,0.502593209549634,-0.428106163075091,-0.970130354982911,-0.135249660555776,0.209624958327222
"1017",-0.681388629655699,-0.136778807415494,0.352103827959782,1.06053952317915,-0.120438297920137,-1.11876905240778,0.0141201112400767,0.517417883509434
"1018",-0.361921374941734,-0.136778807415494,-0.593625469344693,0.217420649250106,-0.577544840436069,-1.01967658745787,0.141084417266552,0.582707291881418
"1019",-0.453197733431439,-0.136778807415494,0.374621192181318,0.750569348940529,-0.225924423116121,-1.11876905240778,-0.000816865939508572,0.45212847513745
"1020",-0.407559554186587,-0.136778807415494,0.262034371073642,0.676176507123261,-0.278667485714113,-1.06922281993282,-0.0306908202986792,0.37751200842661
"1021",-0.772664988145404,-0.418737817158896,0.532242741732063,1.12253355802687,-0.146809829219133,-1.06922281993282,0.0663995313686254,0.582707291881418
"1022",-0.544474091921143,-0.136778807415494,0.419655920624388,1.0481407162096,-0.16439085008513,-1.06922281993282,0.05146255418904,0.564053175203708
"1023",-0.635750450410847,-0.136778807415494,0.374621192181318,1.0481407162096,-0.138019318786134,-1.06922281993282,0.0439940655992474,0.554726116864854
"1024",-0.818303167390256,-0.277758312287195,0.464690649067458,1.11013475105733,-0.0764857457551431,-1.11876905240778,0.0439940655992474,0.554726116864854
"1025",-0.772664988145404,-0.277758312287195,0.397138556402853,1.07293833014869,-0.111647787487138,-1.11876905240778,0.0589310427788327,0.573380233542563
"1026",-0.772664988145404,-0.136778807415494,0.352103827959782,0.986146681361879,0.494897432389772,-0.970130354982911,0.156021394446137,0.647996700253403
"1027",-0.863941346635108,-0.136778807415494,0.307069099516712,0.986146681361879,0.9783755062047,-0.970130354982911,0.141084417266552,0.647996700253403
"1028",-0.590112271165995,-0.277758312287195,0.262034371073642,0.676176507123261,-0.29624850658011,-1.16831528488273,0.141084417266552,0.564053175203708
"1029",-0.863941346635108,-0.559717322030597,-0.210830277578596,-1.22084095921708,1.47943460088563,-1.01967658745787,0.297922677652198,0.0510649665666886
"1030",-0.407559554186587,-0.418737817158896,-0.14327818491399,-1.90277534254204,1.27725286092666,-1.21786151735769,0.111210462907381,0.125681433277528
"1031",-0.316283195696882,-0.418737817158896,-0.18831291335706,-1.35722783588208,1.44427255915363,-1.26740774983264,0.0813365085482107,0.190970841649512
"1032",-0.0424541202277695,-0.418737817158896,-0.300899734464736,0.217420649250106,-0.674240455199054,-1.26740774983264,0.00665162265028409,0.508090825170579
"1033",-0.453197733431439,-0.559717322030597,-0.526073376680087,0.180224228341471,-0.709402496931049,-1.21786151735769,0.215769303164479,0.694631991947677
"1034",-0.453197733431439,-0.559717322030597,-0.526073376680087,0.180224228341471,-0.709402496931049,-1.21786151735769,0.215769303164479,0.694631991947677
"1035",-0.498835912676291,-0.418737817158896,-0.503556012458552,-1.46881709860798,-0.621497392601062,-1.36650021478255,0.096273485727796,0.461455533476304
"1036",-0.681388629655699,-0.700696826902297,-0.683694926230833,0.118230193493748,-0.744564538663044,-1.11876905240778,0.215769303164479,0.759921400319661
"1037",-0.818303167390256,-1.1236353415174,-1.31418112443382,-0.142144752866692,-0.841260153426029,-0.871037890033,0.096273485727796,0.582707291881418
"1038",-1.00085588436966,-1.2646148463891,-1.26914639599075,0.0562361586460239,-0.832469642993031,-1.06922281993282,0.073868019958418,0.592034350220273
"1039",-1.13777042210422,-1.2646148463891,-0.751247018895438,-2.46072165617156,0.802565297544726,-1.01967658745787,0.320328143421576,0.181643783310657
"1040",-1.54851403530789,-1.4055943512608,-1.13404221066154,-1.81598369375523,-0.63907841346706,-1.16831528488273,0.0813365085482107,0.237606133343787
"1041",-1.13777042210422,-1.2646148463891,-0.863833840003114,-2.52271569101928,-0.621497392601062,-1.11876905240778,0.111210462907381,0.209624958327222
"1042",-1.7310667522873,-1.5465738561325,-1.17907693910461,-2.46072165617156,-0.612706882168063,-1.01967658745787,0.193363837395101,0.162989666632948
"1043",-0.453197733431439,-0.982655836645699,-0.773764383116973,0.143027807432837,-0.621497392601062,-1.01967658745787,-0.150186637735362,0.293568483376916
"1044",-0.772664988145404,-1.1236353415174,-0.97642066111079,-1.98956699132886,-0.674240455199054,-1.11876905240778,0.0888049971380033,0.41482024178203
"1045",-0.955217705124812,-1.1236353415174,-0.841316475781579,-2.49791807708019,-0.559963819570071,-1.16831528488273,0.148552905856345,0.293568483376916
"1046",-0.635750450410847,-0.982655836645699,-0.773764383116973,-2.584709725867,-0.612706882168063,-1.16831528488273,0.118678951497174,0.293568483376916
"1047",-0.727026808900551,-0.982655836645699,-0.728729654673903,-2.57231091889746,-0.612706882168063,-1.16831528488273,0.0141201112400767,0.246933191682642
"1048",-1.00085588436966,-1.1236353415174,-0.683694926230833,-2.43592404223247,0.811355807977725,-1.01967658745787,0.357670586370539,0.209624958327222
"1049",-1.41159949757333,-0.982655836645699,-1.08900748221846,-2.20034670981112,0.503687942822771,-1.06922281993282,0.245643257523649,0.162989666632948
"1050",-0.727026808900551,-0.700696826902297,-0.773764383116973,-1.6424003961816,1.22450979832866,-0.970130354982911,0.260580234703234,0.0044296748724141
"1051",-1.86798129002185,-1.1236353415174,-1.44928530976303,-2.11355506102431,1.10144265226668,-0.970130354982911,0.544382801115355,0.153662608294093
"1052",-1.27468495983878,-0.982655836645699,-1.15655957488307,-2.27473955162839,0.521268963688768,-1.01967658745787,0.536914312525563,0.340203775071191
"1053",-1.22904678059392,-0.982655836645699,-1.04397275377539,-2.34913239344565,0.0114193585748439,-1.11876905240778,0.402481517909295,0.330876716732336
"1054",-0.90957952587996,-1.2646148463891,-1.24662903176921,-0.0801507180189682,-0.806098111694035,-0.970130354982911,0.0813365085482107,0.545399058525999
"1055",-0.772664988145404,-1.1236353415174,-1.11152484644,0.0190397377373897,-0.726983517797046,-0.920584122507955,-0.00828535452930123,0.480109650154014
"1056",-1.32032313908363,-1.4055943512608,-1.20159430332614,0.130629000463292,-1.14013750814798,-1.06922281993282,-0.0530962860680572,0.43347435845974
"1057",-0.818303167390256,-1.1236353415174,-1.15655957488307,0.105831386524203,-0.77093606996204,-1.06922281993282,0.05146255418904,0.564053175203708
"1058",-1.13777042210422,-1.1236353415174,-0.818799111560044,-2.38632881435429,-0.49843024653908,-1.16831528488273,0.148552905856345,0.228279075004932
"1059",-2.96329759189831,-1.1236353415174,-2.57515352083978,-1.86557892163341,0.424573348925783,-1.06922281993282,0.940212696374366,0.92780845041905
"1060",-2.64383033718434,-1.1236353415174,-2.16984096485215,-1.39442425679071,0.530059474121767,-1.06922281993282,0.820716878937684,0.741267283641952
"1061",-2.41563944096008,-1.1236353415174,-1.92214995841526,-1.92757295648113,0.600383557585756,-0.672852960133179,1.19414130842732,0.554726116864854
"1062",-2.50691579944978,-1.1236353415174,-2.14732360063062,-1.96476937738977,0.57401202628676,-0.970130354982911,0.648941641372453,0.508090825170579
"1063",-2.91765941265345,-1.5465738561325,-2.3274625144029,-2.05156102617658,-0.199552891817125,-0.970130354982911,1.23148375137628,1.14233079221271
"1064",-3.00893577114316,-1.8285328658759,-2.48508406395364,-1.67959681709024,-0.313829527446108,-0.920584122507955,0.999960605092708,0.862519042047065
"1065",-2.55255397869464,-1.2646148463891,-1.92214995841526,-1.49361471254707,0.582802536719759,-0.920584122507955,0.0290570884196621,0.013756733211269
"1066",-2.23308672398067,-1.1236353415174,-1.85459786575066,-2.05156102617658,0.64433610975075,-1.01967658745787,0.096273485727796,0.162989666632948
"1067",-1.41159949757333,-0.841676331773998,-1.65194158775684,-1.80358488678569,-0.269876975281114,-0.871037890033,0.200832325984893,0.302895541715771
"1068",-2.55255397869464,-1.4055943512608,-2.30494515018136,-2.26234074465884,-0.305039017013109,-0.871037890033,1.02236607086209,0.937135508757905
"1069",-2.73510669567405,-1.5465738561325,-2.12480623640908,-2.07635864011567,-0.208343402250123,-0.871037890033,0.738563504449965,0.722613166964242
"1070",-2.18744854473582,-1.1236353415174,-1.80956313730759,-2.12595386799385,0.626755088884753,-1.01967658745787,-0.0530962860680572,0.116354374938673
"1071",-1.822343110777,-0.982655836645699,-1.5618721308707,-2.15075148193294,0.679498151482745,-1.06922281993282,-0.0755017518374352,0.116354374938673
"1072",-1.41159949757333,-0.982655836645699,-1.51683740242763,-0.613299417709392,-0.278667485714113,-0.970130354982911,-0.0381593088884719,0.228279075004932
"1073",-2.23308672398067,-1.4055943512608,-2.10228887218755,-1.76638846587705,-0.269876975281114,-0.821491657558045,0.096273485727796,0.424147300120885
"1074",-1.86798129002185,-1.2646148463891,-2.05725414374447,-1.98956699132886,-0.392944121343096,-0.970130354982911,0.0663995313686254,0.321549658393481
"1075",-2.41563944096008,-1.5465738561325,-2.46256669973211,-0.662894645587571,-0.340201058745104,-0.920584122507955,0.0439940655992474,0.498763766831724
"1076",-2.41563944096008,-1.4055943512608,-2.59767088506132,-2.54751330495837,-0.428106163075091,-1.11876905240778,0.141084417266552,0.461455533476304
"1077",-1.18340860134907,-1.4055943512608,-1.74201104464298,-0.228936401653505,-1.07860393511699,-0.771945425083089,0.0290570884196621,0.536072000187144
"1078",-0.955217705124812,-1.5465738561325,-2.16984096485215,-0.551305382861668,-1.89612140538587,-0.474668030233357,0.0439940655992474,0.470782591815159
"1079",-0.863941346635108,-1.5465738561325,-2.16984096485215,-0.576102996800758,-1.44780537330294,-0.22693686785858,0.0290570884196621,0.461455533476304
"1080",-1.04649406361452,-1.6875533610042,-2.28242778595983,-0.588501803770302,-1.44780537330294,-0.22693686785858,0.0290570884196621,0.461455533476304
"1081",-1.18340860134907,-1.5465738561325,-2.19235832907369,-0.538906575892123,-1.31594771680796,-0.722399192608134,0.073868019958418,0.554726116864854
"1082",-1.68542857304245,-1.5465738561325,-2.46256669973211,-0.576102996800758,-1.14892801858098,-0.821491657558045,0.327796632011368,0.815883750352791
"1083",-2.41563944096008,-1.1236353415174,-2.12480623640908,-1.5308111334557,0.582802536719759,-1.11876905240778,0.731095015860172,0.778575516997371
"1084",-2.23308672398067,-1.5465738561325,-2.0122194153014,-2.37393000738474,-0.313829527446108,-0.722399192608134,0.454760938037844,0.470782591815159
"1085",-2.41563944096008,-1.5465738561325,-2.55263615661825,-2.55991211192792,-0.392944121343096,-1.01967658745787,0.103741974317589,0.442801416798595
"1086",-2.18744854473582,-1.5465738561325,-2.75529243461206,-0.613299417709392,-0.111647787487138,-1.11876905240778,-0.239808500812874,0.200297899988367
"1087",-2.59819215793949,-1.6875533610042,-3.1606049905997,-2.79548944434927,-0.16439085008513,-1.16831528488273,0.118678951497174,0.498763766831724
"1088",-0.27064501645203,-0.841676331773998,-0.593625469344693,0.205021842280561,-1.025860872519,-0.326029332808491,-0.292087920941422,0.125681433277528
"1089",-0.133730478717474,-0.841676331773998,-0.706212290452368,0.242218263189195,-1.12255648728199,-0.276483100333535,-0.0680332632476425,0.41482024178203
"1090",-0.316283195696882,-0.982655836645699,-0.796281747338509,0.242218263189195,-1.14013750814798,-0.0287519379587586,0.0141201112400767,0.517417883509434
"1091",0.231374955241343,-0.559717322030597,-0.638660197787763,0.0934325795546581,-1.23683312291097,0.268525456890974,-0.135249660555776,0.321549658393481
"1092",0.0488222382619348,-0.700696826902297,-0.616142833566228,0.118230193493748,-1.22804261247797,0.119886759466108,-0.17259210350474,0.256260250021497
"1093",0.0944604175067869,-0.559717322030597,-0.616142833566228,0.25461707015874,-1.21925210204497,0.218979224416018,-0.0755017518374352,0.405493183443175
"1094",-0.818303167390256,-0.982655836645699,-0.796281747338509,0.143027807432837,-0.990698830787007,-0.375575565283446,-0.20246605786391,0.153662608294093
"1095",-0.316283195696882,-0.841676331773998,-0.728729654673903,0.105831386524203,-1.18409006031298,-0.177390635383625,-0.217403035043496,0.162989666632948
"1096",-0.225006837207178,-0.700696826902297,-0.886351204224649,0.00664093076784498,-1.23683312291097,-0.326029332808491,-0.187529080684325,0.200297899988367
"1097",-1.04649406361452,-0.982655836645699,-0.953903296889254,-0.290930436501229,-0.577544840436069,-0.573760495183268,-0.217403035043496,0.0044296748724141
"1098",-1.00085588436966,-0.982655836645699,-0.908868568446184,-0.278531629531684,-0.56875433000307,-0.524214262708312,-0.239808500812874,-0.0328785584830055
"1099",-1.09213224285937,-0.841676331773998,-0.458521284015482,-0.0305554901407892,-0.683030965632053,-0.524214262708312,-0.17259210350474,-0.0235515001441506
"1100",-0.818303167390256,-0.700696826902297,-0.300899734464736,0.00664093076784498,-0.630287903034061,-0.524214262708312,-0.150186637735362,-0.0608597334995702
"1101",-1.09213224285937,-0.841676331773998,-0.368451827129341,0.0314385447069345,-0.595125861302066,-0.573760495183268,-0.209934546453703,-0.1168220835327
"1102",-0.955217705124812,-0.841676331773998,-0.0982434564709199,0.614182472275537,-0.516011267405078,-0.672852960133179,-0.142718149145569,0.237606133343787
"1103",-1.18340860134907,-0.841676331773998,-0.300899734464736,0.552188437427813,-0.524801777838076,-0.672852960133179,-0.180060592094532,0.162989666632948
"1104",-1.13777042210422,-0.982655836645699,-0.0532087280278497,0.713372928031895,-0.454477694374087,-0.722399192608134,-0.135249660555776,0.312222600054626
"1105",-1.04649406361452,-0.982655836645699,-0.998938025332325,-0.266132822562139,-0.56875433000307,-0.573760495183268,-0.307024898121008,-0.126149141871555
"1106",-1.22904678059392,-0.982655836645699,-1.11152484644,-0.303329243470773,-0.595125861302066,-0.623306727658223,-0.277150943761837,-0.0515326751607153
"1107",-1.18340860134907,-0.982655836645699,-0.818799111560044,-0.191739980744871,-0.867631684725025,-0.474668030233357,-0.336898852480178,-0.135476200210409
"1108",-0.590112271165995,-0.700696826902297,-0.345934462907806,-0.104948331958058,-0.762145559529041,-0.425121797758402,-0.269682455172044,-0.107495025193845
"1109",-0.590112271165995,-0.700696826902297,-0.0532087280278497,0.552188437427813,-0.603916371735065,-0.425121797758402,-0.239808500812874,0.172316724971802
"1110",-1.00085588436966,-0.700696826902297,-0.233347641800131,0.0810337725851134,-0.56875433000307,-0.573760495183268,-0.239808500812874,-0.0235515001441506
"1111",-0.727026808900551,-0.700696826902297,0.0143433646367557,0.614182472275537,-0.559963819570071,-0.524214262708312,-0.165123614914947,0.274914366699206
"1112",-0.772664988145404,-0.700696826902297,-0.0532087280278497,0.601783665305992,-0.551173309137073,-0.573760495183268,-0.135249660555776,0.312222600054626
"1113",-0.863941346635108,-0.700696826902297,-0.278382370243201,0.514992016519179,-0.551173309137073,-0.672852960133179,-0.165123614914947,0.209624958327222
"1114",-0.498835912676291,-0.700696826902297,-0.14327818491399,-0.0677519110494234,-0.806098111694035,-0.326029332808491,-0.254745477992459,0.0230837915501239
"1115",-0.727026808900551,-0.700696826902297,0.0143433646367557,0.750569348940529,-0.533592288271075,-0.573760495183268,-0.105375706196606,0.368184950087755
"1116",-1.13777042210422,-1.1236353415174,-0.998938025332325,-0.315728050440318,-0.612706882168063,-0.672852960133179,-0.239808500812874,-0.0328785584830055
"1117",-1.04649406361452,-1.1236353415174,-0.908868568446184,-0.290930436501229,-1.008279851653,-0.474668030233357,-0.247276989402666,-0.0328785584830055
"1118",-0.361921374941734,-0.700696826902297,-0.233347641800131,0.366206332884642,-0.788517090828037,-0.276483100333535,-0.321961875300593,-0.0608597334995702
"1119",-0.27064501645203,-0.700696826902297,-0.368451827129341,0.25461707015874,-0.90279372645702,-0.276483100333535,-0.292087920941422,0.0044296748724141
"1120",-0.316283195696882,-0.559717322030597,-0.18831291335706,0.391003946823732,-0.77093606996204,-0.276483100333535,-0.344367341069971,-0.088840908516135
"1121",-0.681388629655699,-0.700696826902297,-0.0757260922493848,0.514992016519179,-0.744564538663044,-0.375575565283446,-0.366772806839349,-0.0515326751607153
"1122",-0.681388629655699,-0.700696826902297,-0.14327818491399,0.403402753793277,-0.691821476065052,-0.524214262708312,-0.194997569274118,0.246933191682642
"1123",-0.681388629655699,-0.700696826902297,-0.00817399958477947,0.738170541970984,-0.507220756972079,-0.672852960133179,-0.3144933867108,0.107027316599818
"1124",-0.544474091921143,-0.559717322030597,-0.0532087280278497,0.440599174701911,-0.656659434333057,-0.672852960133179,-0.217403035043496,0.200297899988367
"1125",-0.361921374941734,-0.559717322030597,-0.345934462907806,0.329009911976008,-0.797307601261036,-0.326029332808491,-0.389178272608727,-0.0981679668549899
"1126",-0.635750450410847,-0.700696826902297,-0.00817399958477947,0.527390823488724,-0.744564538663044,-0.276483100333535,-0.404115249788312,-0.154130316888119
"1127",-1.13777042210422,-0.982655836645699,-0.413486555572412,0.440599174701911,-0.691821476065052,-0.672852960133179,-0.411583738378105,-0.135476200210409
"1128",-1.32032313908363,-1.1236353415174,-0.00817399958477947,0.800164576818708,-0.49843024653908,-0.672852960133179,-0.389178272608727,0.013756733211269
"1129",-0.453197733431439,-0.700696826902297,-0.368451827129341,-0.166942366805781,-0.823679132560032,-0.276483100333535,-0.194997569274118,-0.00489738346644081
"1130",-0.453197733431439,-0.559717322030597,-0.278382370243201,-0.104948331958058,-0.744564538663044,-0.425121797758402,-0.135249660555776,0.013756733211269
"1131",-0.361921374941734,-0.559717322030597,-0.18831291335706,-0.0925495249885129,-0.726983517797046,-0.425121797758402,-0.20246605786391,0.0230837915501239
"1132",-0.544474091921143,-0.700696826902297,-0.00817399958477947,0.0438373516764792,-0.630287903034061,-0.474668030233357,-0.217403035043496,0.0883731999221083
"1133",-0.316283195696882,-0.700696826902297,-0.390969191350876,0.267015877128284,-0.867631684725025,-0.177390635383625,-0.20246605786391,0.0883731999221083
"1134",-0.818303167390256,-0.841676331773998,-0.548590740901622,0.304212298036919,-0.823679132560032,-0.375575565283446,-0.419052226967897,-0.0981679668549899
"1135",-0.681388629655699,-0.700696826902297,-0.0306913638063146,0.527390823488724,-0.726983517797046,-0.276483100333535,-0.42652071555769,-0.1168220835327
"1136",-0.955217705124812,-0.841676331773998,-0.0757260922493848,0.70097412106235,-0.595125861302066,-0.474668030233357,-0.404115249788312,-0.00489738346644081
"1137",-1.41159949757333,-1.1236353415174,-0.14327818491399,0.72577173500144,-0.542382798704074,-0.771945425083089,-0.478800135686239,-0.0981679668549899
"1138",-0.90957952587996,-0.841676331773998,-0.390969191350876,-0.0801507180189682,-0.744564538663044,-0.573760495183268,-0.232340012223081,-0.07951385017728
"1139",-0.316283195696882,-0.982655836645699,-0.0532087280278497,0.676176507123261,-1.07860393511699,0.664895316690617,0.133615928676759,0.666650816931112
"1140",-0.590112271165995,-1.2646148463891,-0.0757260922493848,0.713372928031895,-1.09618495598299,0.813534014115483,0.200832325984893,0.750594341980807
"1141",-0.590112271165995,-1.2646148463891,0.0143433646367557,0.775366962879619,-1.052232403818,0.912626479065394,0.170958371625723,0.713286108625387
"1142",-0.453197733431439,-1.2646148463891,-0.0757260922493848,0.688575314092805,-1.16650903944698,0.813534014115483,0.111210462907381,0.638669641914548
"1143",-0.544474091921143,-1.2646148463891,-0.0306913638063146,0.738170541970984,-1.10497546641599,0.813534014115483,0.111210462907381,0.638669641914548
"1144",-0.361921374941734,-1.1236353415174,-0.00817399958477947,0.713372928031895,-1.15771852901398,0.912626479065394,0.073868019958418,0.592034350220273
"1145",-0.407559554186587,-1.1236353415174,-0.00817399958477947,0.738170541970984,-1.10497546641599,0.863080246590438,0.096273485727796,0.620015525236838
"1146",-0.407559554186587,-1.2646148463891,0.081895457301361,0.762968155910074,-1.14013750814798,0.863080246590438,-0.209934546453703,0.237606133343787
"1147",0.00318405901708263,-0.982655836645699,0.239517006852107,0.787765769849163,-1.13134699771499,0.813534014115483,-0.374241295429141,0.0324108498889788
"1148",-0.179368657962326,-1.1236353415174,-0.0532087280278497,0.626581279245082,-1.24562363334397,0.912626479065394,0.073868019958418,0.592034350220273
"1149",-0.544474091921143,-1.2646148463891,0.0143433646367557,0.738170541970984,-1.10497546641599,0.813534014115483,0.103741974317589,0.629342583575693
"1150",-0.407559554186587,-1.2646148463891,0.081895457301361,0.750569348940529,-1.17529954987998,0.912626479065394,0.0141201112400767,0.517417883509434
"1151",-0.316283195696882,-1.1236353415174,0.0368607288582908,0.738170541970984,-1.19288057074598,0.863080246590438,-0.42652071555769,-0.0328785584830055
"1152",-0.407559554186587,-1.2646148463891,0.0368607288582908,0.738170541970984,-1.20167108117898,0.912626479065394,-0.374241295429141,0.0324108498889788
"1153",-0.316283195696882,-1.2646148463891,-0.0306913638063146,0.663777700153716,-1.25441414377697,0.962172711540349,-0.351835829659764,0.0603920249055435
"1154",-0.0880922994726216,-0.982655836645699,-0.571108105123157,0.291813491067374,-1.35990026897295,0.763987781640527,0.0663995313686254,0.582707291881418
"1155",-0.0424541202277695,-1.1236353415174,-0.413486555572412,0.440599174701911,-1.41264333157094,0.962172711540349,0.103741974317589,0.629342583575693
"1156",-0.179368657962326,-1.2646148463891,-0.458521284015482,0.452997981671455,-1.45659588373594,1.11081140896522,-0.0306908202986792,0.461455533476304
"1157",-0.27064501645203,-1.2646148463891,-0.0306913638063146,0.651378893184171,-1.38627180027195,1.20990387391513,-0.411583738378105,-0.0142244418052957
"1158",-0.179368657962326,-1.2646148463891,0.0593780930798259,0.688575314092805,-1.34231924810696,1.16035764144017,-0.396646761198519,0.0044296748724141
"1159",-0.316283195696882,-0.841676331773998,-1.13404221066154,0.105831386524203,-1.29836669594196,0.0703405269911521,-0.277150943761837,0.153662608294093
"1160",-0.498835912676291,-0.982655836645699,-1.15655957488307,0.130629000463292,-1.27199516464297,0.516256619265751,-0.105375706196606,0.368184950087755
"1161",-0.681388629655699,-1.2646148463891,-0.863833840003114,0.25461707015874,-1.41264333157094,0.714441549165572,-0.0381593088884719,0.45212847513745
"1162",-1.22904678059392,-1.4055943512608,-1.17907693910461,0.105831386524203,-1.24562363334397,0.615349084215661,-0.0381593088884719,0.45212847513745
"1163",-0.0424541202277695,-0.982655836645699,-0.593625469344693,0.316611105006463,-1.40385282113795,1.06126517649026,0.0215885998298694,0.526744941848289
"1164",0.0488222382619348,-1.1236353415174,-0.638660197787763,0.329009911976008,-1.52691996719993,1.11081140896522,0.0439940655992474,0.554726116864854
"1165",-0.225006837207178,-1.2646148463891,-0.526073376680087,0.415801560762821,-1.54450098806593,1.35854257133999,-0.150186637735362,0.312222600054626
"1166",-0.27064501645203,-1.4055943512608,-0.14327818491399,0.589384858336448,-1.48296741503493,1.30899633886504,-0.404115249788312,-0.00489738346644081
"1167",-0.133730478717474,-1.2646148463891,-0.210830277578596,0.527390823488724,-1.50933894633393,1.40808880381495,-0.329430363890386,0.0883731999221083
